instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,511.617840,511.617840,511.617840,567.619388,568.100700,568.100700,0.000036,0.028036,0.060036,0.060036,2,28,300.000000,0,0,0,CBC,1
1,None,64,278.622081,278.622081,278.622081,282.730530,282.730530,282.730530,0.000036,0.008036,0.012036,0.012036,0,1,300.000000,0,0,0,CBC,1
2,None,64,421.747715,421.747715,421.747715,437.429700,437.429700,437.429700,0.000044,0.028044,0.036044,0.036044,0,17,300.000000,0,0,0,CBC,1
3,None,64,488.947953,488.947953,488.947953,542.091940,542.091940,542.091940,0.000038,0.036038,0.056038,0.056038,0,17,300.000000,0,0,0,CBC,1
4,None,64,533.945920,533.945920,533.945920,586.933780,586.933780,586.933780,0.000031,0.032031,0.040031,0.044031,0,24,300.000000,0,0,0,CBC,1
5,None,64,382.619970,382.619970,382.619970,418.351940,418.351940,418.351940,0.000040,0.016040,0.028040,0.028040,0,10,300.000000,0,0,0,CBC,1
6,None,64,452.724139,452.724139,452.724139,497.432137,497.432140,497.432140,0.000045,0.028045,0.032045,0.036045,0,20,300.000000,0,0,0,CBC,1
7,None,64,461.229970,461.229970,461.229970,501.536525,501.536530,501.536530,0.000008,0.004008,0.008008,0.008008,0,15,300.000000,0,0,0,CBC,1
8,None,64,479.748860,479.748860,479.748860,549.203444,549.524830,549.524830,0.000003,0.016003,0.024003,0.024003,4,38,300.000000,0,0,0,CBC,1
9,None,64,476.265531,476.265531,476.265531,506.521940,506.521940,506.521940,0.000002,0.004002,0.008002,0.008002,0,14,300.000000,0,0,0,CBC,1
10,None,64,360.387377,360.387377,360.387377,384.531156,384.560880,384.560880,0.000002,0.008002,0.016002,0.016002,2,15,300.000000,0,0,0,CBC,1
