instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,13.244444,13.244444,13.244444,13.998295,13.998293,15.000000,11.564971,16.004971,300.024971,300.060971,18768,272539,300.000000,4,78,470,CBC,1
1,Farkas,4,13.244444,13.244444,13.244444,13.999197,13.999213,100000000000000007629769841091887003294964970946560.000000,0.119872,50.579872,0.119872,300.075872,17773,195261,300.000000,4,78,0,CBC,1
2,Farkas,4,13.222222,13.222222,13.222222,13.999174,13.999174,15.000000,0.120142,8.104142,300.064142,300.104142,15430,278377,300.000000,4,78,0,CBC,1
3,Farkas,4,13.244444,13.244444,13.244444,13.998954,13.998995,15.000000,0.119710,8.823710,300.107710,300.151710,14452,234221,300.000000,4,78,0,CBC,1
4,Farkas,4,13.222222,13.222222,13.222222,13.998566,13.998555,100000000000000007629769841091887003294964970946560.000000,0.121715,14.425715,0.121715,300.065715,17419,300709,300.000000,4,78,0,CBC,1
5,Farkas,4,13.244444,13.244444,13.244444,13.999197,13.999213,100000000000000007629769841091887003294964970946560.000000,0.110050,47.090050,0.110050,300.082050,18107,198019,300.000000,4,78,0,CBC,1
6,Farkas,4,13.222222,13.222222,13.222222,13.998336,13.998336,100000000000000007629769841091887003294964970946560.000000,0.110621,17.946621,0.110621,300.058621,14853,338950,300.000000,4,78,0,CBC,1
7,Farkas,4,13.244444,13.244444,13.244444,13.999197,13.999213,100000000000000007629769841091887003294964970946560.000000,0.119049,51.295049,0.119049,300.079049,17725,194679,300.000000,4,78,0,CBC,1
8,Farkas,4,13.222222,13.222222,13.222222,13.999054,13.999181,100000000000000007629769841091887003294964970946560.000000,0.110832,41.458832,0.110832,300.070832,21124,448310,300.000000,4,78,0,CBC,1
9,Farkas,4,13.088889,13.088889,13.088889,13.999182,14.000000,14.000000,0.119809,31.603809,124.675809,124.719809,5150,78952,300.000000,4,78,0,CBC,1
10,Farkas,4,13.088889,13.088889,13.088889,13.998452,13.998767,100000000000000007629769841091887003294964970946560.000000,0.112867,6.540867,0.112867,300.056867,21054,415257,300.000000,4,78,0,CBC,1
