instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20643843.693505,20740508.086308,20740508.086308,0.000033,0.464033,186.920033,186.924033,25172,99536,300.000000,0,0,0,CBC,1
1,None,64,10667000.484292,10667000.484292,10667000.484292,10757355.280883,10823276.993114,100000000000000007629769841091887003294964970946560.000000,0.000002,0.160002,0.000002,300.024002,46988,175274,300.000000,0,0,0,CBC,1
2,None,64,10456328.263038,10456328.263038,10456328.263038,10596134.522400,10653117.220569,100000000000000007629769841091887003294964970946560.000000,0.000003,0.284003,0.000003,300.020003,40698,190484,300.000000,0,0,0,CBC,1
3,None,64,10092019.544080,10092019.544080,10092019.544080,10253014.433197,10332483.368825,10362462.756316,0.000003,0.148003,300.048003,300.052003,48796,163111,300.000000,0,0,0,CBC,1
4,None,64,10410388.480937,10410388.480937,10410388.480937,10545445.474046,10593257.693515,100000000000000007629769841091887003294964970946560.000000,0.000002,0.252002,0.000002,300.028002,46897,187238,300.000000,0,0,0,CBC,1
5,None,64,10486930.937762,10486930.937762,10486930.937762,10618141.471826,10677103.155999,100000000000000007629769841091887003294964970946560.000000,0.000004,0.492004,0.000004,300.020004,30862,237228,300.000000,0,0,0,CBC,1
6,None,64,11082428.936377,11082428.936377,11082428.936377,11227201.059257,11271708.136705,100000000000000007629769841091887003294964970946560.000000,0.000003,0.384003,0.000003,300.020003,36758,197559,300.000000,0,0,0,CBC,1
7,None,64,12032867.435837,12032867.435837,12032867.435837,12144672.337428,12204551.435926,100000000000000007629769841091887003294964970946560.000000,0.000003,0.304003,0.000003,300.024003,45245,159419,300.000000,0,0,0,CBC,1
8,None,64,10623101.764398,10623101.764398,10623101.764398,10764533.933495,10818373.818915,100000000000000007629769841091887003294964970946560.000000,0.000003,0.320003,0.000003,300.028003,41314,153598,300.000000,0,0,0,CBC,1
9,None,64,10877100.825786,10877100.825786,10877100.825786,11036416.269208,11097838.737056,100000000000000007629769841091887003294964970946560.000000,0.000002,0.256002,0.000002,300.020002,45416,186807,300.000000,0,0,0,CBC,1
10,None,64,9009165.136874,9009165.136874,9009165.136874,9130238.333768,9173146.787715,100000000000000007629769841091887003294964970946560.000000,0.000003,0.200003,0.000003,300.024003,44644,174680,300.000000,0,0,0,CBC,1
