instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6692.203335,6924.812083,100000000000000007629769841091887003294964970946560.000000,0.359868,1.951868,0.359868,300.035868,33880,386873,300.000000,4,3,520,CBC,1
1,Old,4,3202.366071,3347.401786,3317.401786,6778.010052,6931.501242,100000000000000007629769841091887003294964970946560.000000,0.109427,2.117427,0.109427,300.045427,36546,386405,300.000000,4,3,0,CBC,1
2,Old,4,2293.334524,2309.334524,2309.334524,5359.956110,5582.497252,100000000000000007629769841091887003294964970946560.000000,0.099532,2.167532,0.099532,300.039532,38791,373793,300.000000,4,2,0,CBC,1
3,Old,4,2699.075000,3066.575000,2879.075000,6550.222175,6765.510533,100000000000000007629769841091887003294964970946560.000000,0.117955,1.801955,0.117955,300.041955,34011,355929,300.000000,4,4,0,CBC,1
4,Old,4,2510.751786,2870.776786,2676.049146,6408.010217,6503.133922,100000000000000007629769841091887003294964970946560.000000,0.104362,1.376362,0.104362,300.040362,34281,392456,300.000000,4,3,0,CBC,1
5,Old,4,2167.242262,2505.620833,2471.821326,5161.732219,5478.000000,5478.000000,0.123162,2.383162,54.731162,54.759162,5762,65306,300.000000,4,5,0,CBC,1
6,Old,4,2452.885714,2751.867857,2632.885714,6107.533353,6408.448802,6542.000000,0.114516,2.502516,300.066516,300.090516,28838,346121,300.000000,4,3,0,CBC,1
7,Old,4,2598.951190,2966.451190,2731.420421,6557.506376,6750.118753,100000000000000007629769841091887003294964970946560.000000,0.111487,1.455487,0.111487,300.043487,35651,372633,300.000000,4,2,0,CBC,1
8,Old,4,2728.168929,2875.568929,2855.668929,6378.897127,6605.501201,6756.000000,0.120794,1.860794,300.108794,300.128794,30337,331127,300.000000,4,3,0,CBC,1
9,Old,4,2585.366667,2952.866667,2765.366667,6502.743066,6663.227451,100000000000000007629769841091887003294964970946560.000000,0.108760,1.956760,0.108760,300.044760,33273,384446,300.000000,4,4,0,CBC,1
10,Old,4,2750.486905,3096.483333,2945.996429,6403.333408,6699.000000,6699.000000,0.130970,1.770970,269.210970,269.230970,26188,312590,300.000000,4,12,0,CBC,1
