instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5678.607089,5683.441013,5683.441013,5876.060268,5888.990789,100000000000000007629769841091887003294964970946560.000000,8.005803,11.053803,8.005803,300.025803,7057,66897,300.000000,4,6,50,CBC,1
1,Farkas,4,846.508333,846.508333,846.508333,1186.810480,1191.234812,6495.000000,0.370872,1.270872,300.082872,300.146872,6535,201817,300.000000,4,6,0,CBC,1
2,Farkas,4,2467.300734,2467.300734,2467.300734,3922.375420,3923.311826,12698.000000,0.341720,2.689720,300.053720,300.109720,6428,147529,300.000000,4,6,0,CBC,1
3,Farkas,4,3843.950061,3843.950061,3843.950061,6533.747823,6620.417807,100000000000000007629769841091887003294964970946560.000000,0.322247,3.438247,0.322247,300.010247,4274,133113,300.000000,4,6,0,CBC,1
4,Farkas,4,2370.428629,2370.428629,2370.428629,5129.976833,5256.631733,100000000000000007629769841091887003294964970946560.000000,0.380072,1.924072,0.380072,300.040072,8835,180324,300.000000,4,6,0,CBC,1
5,Farkas,4,1342.111484,1342.111484,1342.111484,1973.223762,4968.000000,4968.000000,0.404133,0.632133,62.760133,62.776133,2176,66264,300.000000,4,6,0,CBC,1
6,Farkas,4,6328.980999,6329.587016,6329.137225,6715.532392,6892.809775,100000000000000007629769841091887003294964970946560.000000,0.321976,3.273976,0.321976,300.025976,5671,120648,300.000000,4,6,0,CBC,1
7,Farkas,4,5916.297576,5916.383019,5916.383019,8558.849284,8651.557345,100000000000000007629769841091887003294964970946560.000000,0.264499,3.732499,0.264499,300.012499,5274,126227,300.000000,4,6,0,CBC,1
8,Farkas,4,3859.806693,3860.520188,3860.520188,6625.642261,6733.973906,100000000000000007629769841091887003294964970946560.000000,0.253610,3.005610,0.253610,300.013610,6166,82613,300.000000,4,6,0,CBC,1
9,Farkas,4,2611.437938,2611.437938,2611.437938,3337.904051,3836.834892,100000000000000007629769841091887003294964970946560.000000,0.292883,2.632883,0.292883,300.080883,5088,166045,300.000000,4,6,0,CBC,1
