instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12.030303,12.424242,12.151515,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,1.192644,3.020644,1.192644,300.024644,14800,319323,300.000000,4,7,330,CBC,1
1,Farkas,4,12.024064,12.418004,12.145276,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.046761,0.778761,0.046761,300.018761,17994,456364,300.000000,4,7,0,CBC,1
2,Farkas,4,11.988414,12.374332,12.109626,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.051517,1.475517,0.051517,300.011517,13085,353442,300.000000,4,7,0,CBC,1
3,Farkas,4,12.023173,12.417112,12.144385,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.050590,0.890590,0.050590,300.010590,11896,311289,300.000000,4,7,0,CBC,1
4,Farkas,4,12.016934,12.402852,12.134581,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.051215,0.795215,0.051215,300.031215,18532,274552,300.000000,4,7,0,CBC,1
5,Farkas,4,12.016934,12.410873,12.138146,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.051948,1.327948,0.051948,300.015948,26853,371991,300.000000,4,7,0,CBC,1
6,Farkas,4,12.020499,12.414439,12.141711,28.999989,29.000000,29.000000,0.048421,1.696421,97.048421,97.060421,4244,104435,300.000000,4,7,0,CBC,1
7,Farkas,4,12.030303,12.424242,12.151515,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.048950,1.044950,0.048950,300.020950,18027,384932,300.000000,4,7,0,CBC,1
8,Farkas,4,12.016934,12.402852,12.138146,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.049302,1.409302,0.049302,300.021302,16012,602447,300.000000,4,7,0,CBC,1
9,Farkas,4,12.030303,12.416221,12.151515,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.049345,0.969345,0.049345,300.009345,20294,354110,300.000000,4,7,0,CBC,1
10,Farkas,4,12.000000,12.393939,12.121212,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.046840,1.582840,0.046840,300.018840,11863,303485,300.000000,4,7,0,CBC,1
