instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12.030303,13.454545,13.454545,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,186.637148,189.041148,186.637148,300.013148,3720,125556,300.000000,68,67,330,CBC,1
1,Old,64,12.030303,13.454545,13.454545,27.000000,27.000000,100000000000000007629769841091887003294964970946560.000000,63.430205,64.482205,63.430205,300.014205,11469,154796,300.000000,68,50,0,CBC,1
2,Old,64,12.030303,13.454545,13.454545,28.999998,28.999998,100000000000000007629769841091887003294964970946560.000000,62.637380,66.285380,62.637380,300.041380,9163,188919,300.000000,68,41,0,CBC,1
3,Old,64,12.030303,13.454545,13.454545,29.000000,29.000000,29.000000,61.661851,64.173851,74.549851,74.557851,133,8554,300.000000,68,42,0,CBC,1
4,Old,64,12.030303,13.454545,13.454545,27.999998,27.999998,100000000000000007629769841091887003294964970946560.000000,60.148646,61.964646,60.148646,300.104646,11165,248543,300.000000,68,32,0,CBC,1
5,Old,64,12.060606,13.484848,13.484848,30.000000,30.000000,100000000000000007629769841091887003294964970946560.000000,64.957710,68.657710,64.957710,300.017710,7226,117126,300.000000,68,78,0,CBC,1
6,Old,64,12.060606,13.484848,13.484848,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,64.867777,66.347777,64.867777,300.015777,10321,118707,300.000000,68,78,0,CBC,1
7,Old,64,12.060606,13.484848,13.484848,28.999998,28.999998,100000000000000007629769841091887003294964970946560.000000,64.662673,66.762673,64.662673,300.014673,7726,191528,300.000000,68,62,0,CBC,1
8,Old,64,12.030303,13.454545,13.454545,27.000000,27.000000,100000000000000007629769841091887003294964970946560.000000,62.045611,63.445611,62.045611,300.041611,11532,162575,300.000000,68,47,0,CBC,1
9,Old,64,12.030303,13.454545,13.454545,27.000000,27.000000,100000000000000007629769841091887003294964970946560.000000,63.043349,64.255349,63.043349,300.019349,13017,134950,300.000000,68,45,0,CBC,1
10,Old,64,12.030303,13.454545,13.424242,27.000000,27.333333,100000000000000007629769841091887003294964970946560.000000,19.368782,20.180782,19.368782,300.028782,12370,450363,300.000000,68,7,0,CBC,1
