instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,1.268706,1.284706,1.288706,1.288706,0,25,300.000000,4,4,80,CBC,1
1,Farkas,4,496.799673,516.344421,511.108820,566.607629,567.072430,567.072430,0.014285,0.022285,0.026285,0.030285,2,51,300.000000,4,4,0,CBC,1
2,Farkas,4,515.067678,534.568126,528.773863,575.101531,575.570880,575.570880,0.012054,0.020054,0.032054,0.032054,4,80,300.000000,4,4,0,CBC,1
3,Farkas,4,514.393091,534.207952,527.620983,595.756274,595.756280,595.756280,0.011664,0.027664,0.031664,0.031664,0,49,300.000000,4,4,0,CBC,1
4,Farkas,4,514.015659,533.830520,527.243551,575.982818,575.982820,575.982820,0.012699,0.024699,0.028699,0.028699,0,24,300.000000,4,4,0,CBC,1
5,Farkas,4,511.887683,532.445597,525.115574,575.982816,575.982820,575.982820,0.012445,0.036445,0.036445,0.040445,0,40,300.000000,4,4,0,CBC,1
6,Farkas,4,514.364175,531.141768,526.473336,568.100700,568.100700,568.100700,0.012034,0.020034,0.024034,0.024034,0,25,300.000000,4,4,0,CBC,1
7,Farkas,4,518.421164,535.673124,527.728262,589.416884,589.416890,589.416890,0.011478,0.019478,0.023478,0.023478,0,23,300.000000,4,4,0,CBC,1
8,Farkas,4,511.617840,532.651581,525.936221,574.655679,575.120480,575.120480,0.011749,0.019749,0.031749,0.031749,4,45,300.000000,4,4,0,CBC,1
9,Farkas,4,506.121926,519.640410,517.516402,568.100690,568.100700,568.100700,0.011502,0.019502,0.023502,0.023502,0,25,300.000000,4,4,0,CBC,1
10,Farkas,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,0.012081,0.020081,0.024081,0.024081,0,25,300.000000,4,4,0,CBC,1
