instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25687136.186892,25690754.904350,100000000000000007629769841091887003294964970946560.000000,2.841378,5.449378,2.841378,300.033378,11138,69690,300.000000,4,4,730,CBC,1
1,Old,4,27960300.289993,27980036.659882,27965300.075303,29683315.166474,29683720.651084,100000000000000007629769841091887003294964970946560.000000,1.396853,3.456853,1.396853,300.012853,9994,73646,300.000000,4,5,0,CBC,1
2,Old,4,26344973.426518,26364915.716455,26359053.889125,27739479.337442,27740832.272509,100000000000000007629769841091887003294964970946560.000000,1.401064,6.913064,1.401064,300.069064,11065,55423,300.000000,4,5,0,CBC,1
3,Old,4,25990332.880005,26010584.499361,25996975.704787,26273649.637486,26274084.930398,100000000000000007629769841091887003294964970946560.000000,1.378476,3.502476,1.378476,300.022476,10698,73076,300.000000,4,4,0,CBC,1
4,Old,4,25477597.530146,25499019.050986,25493132.360511,25898740.364057,25902385.244572,100000000000000007629769841091887003294964970946560.000000,1.579637,3.623637,1.579637,300.023637,11518,74679,300.000000,4,11,0,CBC,1
5,Old,4,29117518.004863,29138748.881292,29125849.609571,29451615.702902,29451615.702902,29461596.905118,1.407034,4.331034,300.023034,300.047034,8893,84277,300.000000,4,5,0,CBC,1
6,Old,4,27949026.151065,27972714.830975,27953905.579832,28288294.727166,28288798.587680,100000000000000007629769841091887003294964970946560.000000,1.442208,7.514208,1.442208,300.042208,10970,55652,300.000000,4,4,0,CBC,1
7,Old,4,26487885.508200,26491226.846035,26491214.188154,26871436.720411,26871444.421690,26890305.027275,1.445840,5.565840,300.025840,300.053840,7931,85261,300.000000,4,6,0,CBC,1
8,Old,4,26012940.616303,26034996.589705,26024741.062594,26245244.867536,26250186.009710,100000000000000007629769841091887003294964970946560.000000,1.545237,4.141237,1.545237,300.041237,11209,79638,300.000000,4,17,0,CBC,1
9,Old,4,25501913.730057,25520401.624809,25507971.755278,25756697.526006,25759255.546947,100000000000000007629769841091887003294964970946560.000000,1.387898,3.755898,1.387898,300.031898,11536,67837,300.000000,4,3,0,CBC,1
