instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-61651.227098,-61298.095431,-61298.095431,-55036.720727,-54588.818651,100000000000000007629769841091887003294964970946560.000000,1.749540,1.845540,1.749540,300.037540,40119,242920,300.000000,4,2,750,CBC,1
1,New,4,-61657.425059,-61280.346170,-61280.346170,-54919.312076,-54479.813740,100000000000000007629769841091887003294964970946560.000000,1.738824,1.830824,1.738824,300.042824,41421,222240,300.000000,4,2,750,CBC,1
2,New,4,-61645.876077,-61320.324410,-61320.324410,-55089.289841,-54635.619812,100000000000000007629769841091887003294964970946560.000000,1.777234,1.869234,1.777234,300.037234,42136,198670,300.000000,4,2,750,CBC,1
3,New,4,-61677.720809,-61374.436920,-61374.436920,-55205.055898,-54753.880917,100000000000000007629769841091887003294964970946560.000000,1.741253,1.837253,1.741253,300.041253,41623,216201,300.000000,4,2,750,CBC,1
4,New,4,-61640.033611,-61286.901944,-61286.901944,-55047.408379,-54599.374349,100000000000000007629769841091887003294964970946560.000000,1.771008,1.867008,1.771008,300.043008,40052,258070,300.000000,4,2,750,CBC,1
5,New,4,-61657.613275,-61304.481609,-61304.481609,-55090.841840,-54636.264646,100000000000000007629769841091887003294964970946560.000000,1.761276,1.853276,1.761276,300.037276,44741,202805,300.000000,4,2,750,CBC,1
6,New,4,-61666.380600,-61321.342267,-61321.342267,-55050.835339,-54600.683473,100000000000000007629769841091887003294964970946560.000000,1.751691,1.847691,1.751691,300.043691,41464,183499,300.000000,4,2,750,CBC,1
7,New,4,-61644.187729,-61265.713840,-61265.713840,-54925.528481,-54498.857944,100000000000000007629769841091887003294964970946560.000000,1.760728,1.856728,1.760728,300.040728,40146,268326,300.000000,4,2,750,CBC,1
8,New,4,-61675.005074,-61344.024518,-61344.024518,-55115.392373,-54684.483098,100000000000000007629769841091887003294964970946560.000000,1.764347,1.856347,1.764347,300.044347,41091,241673,300.000000,4,2,750,CBC,1
9,New,4,-61667.891388,-61290.313054,-61290.313054,-55108.864627,-54705.729182,100000000000000007629769841091887003294964970946560.000000,1.746935,1.842935,1.746935,300.046935,43726,212529,300.000000,4,2,750,CBC,1
10,New,4,-61666.149343,-61315.211565,-61315.211565,-55027.893081,-54610.758399,100000000000000007629769841091887003294964970946560.000000,1.763432,1.859432,1.763432,300.047432,43794,220089,300.000000,4,2,750,CBC,1
