instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.741031,1.089031,0.741031,300.033031,12554,201847,300.000000,4,8,910,CBC,1
1,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.055748,0.383748,0.055748,300.023748,14647,206638,300.000000,4,8,0,CBC,1
2,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.053161,0.401161,0.053161,300.009161,11757,193623,300.000000,4,8,0,CBC,1
3,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.051916,0.431916,0.051916,300.023916,11636,178777,300.000000,4,8,0,CBC,1
4,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.052614,0.456614,0.052614,300.004614,9794,157713,300.000000,4,8,0,CBC,1
5,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.052554,0.424554,0.052554,300.052554,11647,179365,300.000000,4,8,0,CBC,1
6,Farkas,4,431.000000,431.000000,431.000000,434.000000,434.000000,100000000000000007629769841091887003294964970946560.000000,0.064729,0.388729,0.064729,300.024729,15068,197172,300.000000,4,8,0,CBC,1
7,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.051237,0.431237,0.051237,300.019237,11647,179365,300.000000,4,8,0,CBC,1
8,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.052530,0.344530,0.052530,300.020530,12108,173170,300.000000,4,8,0,CBC,1
9,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.052497,0.424497,0.052497,300.012497,11644,179264,300.000000,4,8,0,CBC,1
10,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.052078,0.420078,0.052078,300.016078,12447,217100,300.000000,4,8,0,CBC,1
