instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,13.244444,13.244444,13.244444,13.999119,13.999189,100000000000000007629769841091887003294964970946560.000000,0.000069,21.304069,0.000069,300.072069,13195,218194,300.000000,0,0,0,CBC,1
1,None,256,13.244444,13.244444,13.244444,13.999119,13.999189,100000000000000007629769841091887003294964970946560.000000,0.000002,19.184002,0.000002,300.072002,13385,221141,300.000000,0,0,0,CBC,1
2,None,256,13.222222,13.222222,13.222222,13.999163,13.999378,100000000000000007629769841091887003294964970946560.000000,0.000002,17.328002,0.000002,300.076002,14505,262044,300.000000,0,0,0,CBC,1
3,None,256,13.244444,13.244444,13.244444,13.998954,13.999001,15.000000,0.000003,8.848003,300.148003,300.200003,12165,230623,300.000000,0,0,0,CBC,1
4,None,256,13.222222,13.222222,13.222222,13.998566,13.998555,100000000000000007629769841091887003294964970946560.000000,0.000003,14.948003,0.000003,300.092003,11681,246305,300.000000,0,0,0,CBC,1
5,None,256,13.244444,13.244444,13.244444,13.999119,13.999189,100000000000000007629769841091887003294964970946560.000000,0.000002,19.616002,0.000002,300.072002,13340,220337,300.000000,0,0,0,CBC,1
6,None,256,13.222222,13.222222,13.222222,13.998336,13.998336,100000000000000007629769841091887003294964970946560.000000,0.000003,15.004003,0.000003,300.068003,10604,243660,300.000000,0,0,0,CBC,1
7,None,256,13.244444,13.244444,13.244444,13.999119,13.999189,100000000000000007629769841091887003294964970946560.000000,0.000003,20.320003,0.000003,300.064003,13327,220217,300.000000,0,0,0,CBC,1
8,None,256,13.222222,13.222222,13.222222,13.999054,14.000000,14.000000,0.000002,39.344002,57.336002,57.380002,1067,11885,300.000000,0,0,0,CBC,1
9,None,256,13.088889,13.088889,13.088889,13.999062,13.999111,100000000000000007629769841091887003294964970946560.000000,0.000002,6.468002,0.000002,300.064002,12554,282369,300.000000,0,0,0,CBC,1
10,None,256,13.088889,13.088889,13.088889,13.998452,13.998790,100000000000000007629769841091887003294964970946560.000000,0.000002,5.860002,0.000002,300.132002,12722,261533,300.000000,0,0,0,CBC,1
