instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27928991.008854,27991042.648383,27991042.648383,15.842504,18.190504,62.938504,62.966504,804,16557,300.000000,4,42,590,CBC,1
1,Old,4,27899945.291527,27914230.539539,27905473.282856,27942743.955637,27990332.337492,27990332.337492,1.977118,3.193118,49.565118,49.581118,762,20747,300.000000,4,29,0,CBC,1
2,Old,4,27900107.302503,27914304.876306,27906007.082941,27968002.863851,27990486.854104,27990486.854104,1.961642,3.193642,12.125642,12.145642,200,4147,300.000000,4,28,0,CBC,1
3,Old,4,27901596.310665,27915735.367511,27908006.508977,27940367.060112,27992008.319441,27992008.319441,2.008380,2.840380,24.344380,24.364380,430,9660,300.000000,4,30,0,CBC,1
4,Old,4,27899938.232912,27914192.017683,27906522.215423,27982082.130386,27990353.398230,27990353.398230,1.981420,3.221420,13.273420,13.297420,206,4681,300.000000,4,32,0,CBC,1
5,Old,4,27901312.245928,27915488.657005,27907961.087779,27941465.978610,27991689.412532,27991689.412532,1.945450,3.853450,46.229450,46.253450,714,15110,300.000000,4,29,0,CBC,1
6,Old,4,27901207.534756,27915483.193547,27905590.339615,27929252.341409,27991597.420630,27991597.420630,2.035740,3.163740,38.263740,38.283740,594,15203,300.000000,4,28,0,CBC,1
7,Old,4,27900954.996607,27915226.937236,27906639.179421,27938640.944280,27991292.895697,27991292.895697,1.931037,3.231037,27.563037,27.587037,456,11085,300.000000,4,29,0,CBC,1
8,Old,4,27900678.652035,27914814.752442,27906154.888107,27949972.698968,27991082.225408,27991082.225408,1.929762,2.981762,43.233762,43.257762,694,14213,300.000000,4,29,0,CBC,1
9,Old,4,27899962.579572,27914215.139472,27906511.642645,27926554.957823,27990419.225792,27990419.225792,2.105085,2.905085,74.817085,74.841085,1038,23199,300.000000,4,36,0,CBC,1
10,Old,4,27900920.678370,27915182.418901,27908275.781837,27941852.939865,27991320.303588,27991320.303588,1.940717,2.764717,8.560717,8.584717,174,2378,300.000000,4,27,0,CBC,1
