instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6692.203335,6924.812083,100000000000000007629769841091887003294964970946560.000000,0.531990,2.123990,0.531990,300.035990,34164,390861,300.000000,4,3,520,CBC,1
1,New,4,2695.097939,3062.597939,3062.597939,6632.748393,6796.669006,100000000000000007629769841091887003294964970946560.000000,0.432726,2.376726,0.432726,300.040726,34956,370627,300.000000,4,4,550,CBC,1
2,New,4,2344.570855,2660.698599,2639.421427,5617.451862,5902.428571,5902.428571,0.438323,1.414323,134.622323,134.634323,21198,132028,300.000000,5,4,430,CBC,1
3,New,4,2762.229988,3065.801417,2942.229988,6607.530088,6702.300561,100000000000000007629769841091887003294964970946560.000000,0.359371,1.971371,0.359371,300.043371,38328,390565,300.000000,4,3,540,CBC,1
4,New,4,2768.611547,3110.546071,3033.394345,6630.425222,6826.884001,100000000000000007629769841091887003294964970946560.000000,0.420587,1.636587,0.420587,300.040587,32982,369074,300.000000,4,4,510,CBC,1
5,New,4,2698.578535,3066.078535,3066.078535,6531.386164,6755.110023,6905.000000,0.547857,2.427857,300.095857,300.115857,26603,270262,300.000000,4,6,500,CBC,1
6,New,4,2790.565915,3040.565915,3039.740408,5654.065093,6035.000000,6035.000000,0.676338,2.020338,78.552338,78.564338,12592,96842,300.000000,10,3,410,CBC,1
7,New,4,2899.338819,3079.702188,3027.253312,6066.572799,6416.875000,6416.875000,0.418086,0.818086,150.482086,150.490086,19306,176727,300.000000,4,4,450,CBC,1
8,New,4,2816.596909,3042.453642,3037.896694,6307.118713,6486.666667,6486.666667,0.393676,2.289676,44.549676,44.573676,5758,52601,300.000000,5,3,450,CBC,1
9,New,4,2743.186569,3059.186569,2986.451570,6704.976550,6871.975197,100000000000000007629769841091887003294964970946560.000000,0.529943,2.345943,0.529943,300.041943,31173,347981,300.000000,4,6,540,CBC,1
10,New,4,2539.776798,2639.776798,2639.776798,6355.081103,6541.666667,6541.666667,0.537511,2.113511,24.305511,24.321511,2128,28931,300.000000,5,5,500,CBC,1
