instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,103.403157,106.755383,106.528145,110.765146,113.241740,100000000000000007629769841091887003294964970946560.000000,66.316081,67.928081,66.316081,300.032081,15300,186507,300.000000,86,4,280,CBC,1
1,Old,64,112.633496,115.617868,112.633496,135.560301,144.000000,144.000000,4.558575,5.150575,15.706575,15.714575,1138,6801,300.000000,86,1,0,CBC,1
2,Old,64,112.800416,115.182079,115.128089,131.688500,131.728735,100000000000000007629769841091887003294964970946560.000000,303.777528,304.773528,303.777528,304.809528,0,620,300.000000,86,196,0,CBC,1
3,Old,64,110.757762,115.353900,112.418837,127.602073,132.879374,137.000000,5.763572,7.259572,300.055572,300.087572,20478,204498,300.000000,86,2,0,CBC,1
4,Old,64,103.391549,106.463187,106.390871,110.788154,110.809640,100000000000000007629769841091887003294964970946560.000000,302.135955,303.127955,302.135955,303.167955,0,589,300.000000,86,226,0,CBC,1
5,Old,64,106.626960,108.466190,108.463110,118.478296,118.486748,100000000000000007629769841091887003294964970946560.000000,290.612521,293.852521,290.612521,300.016521,79,2937,300.000000,86,300,0,CBC,1
6,Old,64,107.890926,111.331454,111.210229,121.553908,121.557926,100000000000000007629769841091887003294964970946560.000000,302.840783,303.840783,302.840783,303.892783,0,547,300.000000,86,324,0,CBC,1
7,Old,64,106.906853,110.185831,110.073363,118.636418,118.647536,100000000000000007629769841091887003294964970946560.000000,302.234179,303.202179,302.234179,303.246179,0,543,300.000000,86,246,0,CBC,1
8,Old,64,106.385399,108.941076,108.875170,118.115979,118.126924,100000000000000007629769841091887003294964970946560.000000,302.113480,303.097480,302.113480,303.133480,0,597,300.000000,86,301,0,CBC,1
9,Old,64,103.433226,105.662848,105.420595,114.213439,114.213439,100000000000000007629769841091887003294964970946560.000000,282.172941,283.184941,282.172941,300.008941,332,5246,300.000000,86,270,0,CBC,1
