instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1910.000000,1910.000000,1910.000000,1910.000000,3360.000000,3360.000000,2.348216,2.400216,9.152216,9.156216,426,8556,300.000000,4,16,180,CBC,1
1,New,4,1906.000000,1908.500000,1908.500000,2198.768880,3354.000000,3354.000000,3.254151,6.022151,14.990151,15.006151,372,8603,300.000000,4,35,120,CBC,1
2,New,4,1908.500000,2000.833333,1976.875000,2201.376405,3355.000000,3355.000000,1.736153,3.984153,11.848153,11.860153,430,9251,300.000000,4,18,120,CBC,1
3,New,4,1910.000000,2001.666667,1998.347826,2245.088751,3360.000000,3360.000000,1.472029,3.848029,10.320029,10.344029,410,8819,300.000000,4,13,120,CBC,1
4,New,4,1907.000000,1908.000000,1908.000000,2212.302076,3360.000000,3360.000000,1.111744,3.275744,9.263744,9.283744,430,9720,300.000000,4,10,120,CBC,1
5,New,4,1909.500000,1910.000000,1910.000000,2185.000000,3360.000000,3360.000000,2.049715,2.389715,9.373715,9.377715,440,8712,300.000000,4,21,180,CBC,1
6,New,4,1909.500000,1910.500000,1910.500000,2190.026226,3361.000000,3361.000000,2.574963,4.934963,14.342963,14.358963,454,10119,300.000000,4,27,120,CBC,1
7,New,4,1907.750000,1908.750000,1908.750000,2185.977638,3356.000000,3356.000000,3.171166,5.643166,14.719166,14.739166,432,12322,300.000000,4,33,180,CBC,1
8,New,4,1909.500000,2001.333333,1970.596774,2184.991008,3357.000000,3357.000000,1.804527,2.196527,11.536527,11.540527,542,12026,300.000000,4,17,120,CBC,1
9,New,4,1908.166667,1909.000000,1909.000000,2235.198354,3358.000000,3358.000000,2.713780,5.429780,13.113780,13.133780,394,8842,300.000000,4,29,200,CBC,1
10,New,4,1909.000000,2034.000000,1959.250000,2185.814711,3357.000000,3357.000000,2.068696,3.332696,14.024696,14.032696,550,13068,300.000000,4,22,220,CBC,1
