instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-60527.437212,-60184.111068,-60184.111068,-53753.202235,-53247.509875,100000000000000007629769841091887003294964970946560.000000,1.718965,1.810965,1.718965,300.042965,43003,265356,300.000000,4,2,750,CBC,1
1,New,4,-60529.440702,-60186.114558,-60186.114558,-53769.292839,-53269.264434,100000000000000007629769841091887003294964970946560.000000,1.729703,1.821703,1.729703,300.041703,45791,191880,300.000000,4,2,750,CBC,1
2,New,4,-60532.927104,-60189.600960,-60189.600960,-53790.207812,-53282.885764,100000000000000007629769841091887003294964970946560.000000,1.727672,1.823672,1.727672,300.047672,41718,276610,300.000000,4,2,750,CBC,1
3,New,4,-60527.427141,-60184.535703,-60184.535703,-53735.163272,-53232.094735,100000000000000007629769841091887003294964970946560.000000,1.718778,1.810778,1.718778,300.042778,42773,233218,300.000000,4,2,750,CBC,1
4,New,4,-60528.759824,-60185.433680,-60185.433680,-53743.375434,-53219.513779,100000000000000007629769841091887003294964970946560.000000,1.720422,1.816422,1.720422,300.044422,45892,177600,300.000000,4,2,750,CBC,1
5,New,4,-60528.113150,-60184.787007,-60184.787007,-53675.428458,-53188.517275,100000000000000007629769841091887003294964970946560.000000,1.718999,1.814999,1.718999,300.046999,46161,243866,300.000000,4,2,750,CBC,1
6,New,4,-60521.568412,-60178.242268,-60178.242268,-53720.207622,-53215.271876,100000000000000007629769841091887003294964970946560.000000,1.723603,1.815603,1.723603,300.047603,49951,159055,300.000000,4,2,750,CBC,1
7,New,4,-60527.241954,-60176.525810,-60176.525810,-53823.013255,-53265.943263,100000000000000007629769841091887003294964970946560.000000,1.715083,1.811083,1.715083,300.047083,47425,160024,300.000000,4,2,750,CBC,1
8,New,4,-60527.035952,-60183.722324,-60183.722324,-53809.718267,-53300.133051,100000000000000007629769841091887003294964970946560.000000,1.724755,1.816755,1.724755,300.044755,42275,279258,300.000000,4,2,750,CBC,1
9,New,4,-60538.468746,-60209.028158,-60209.028158,-53781.616475,-53284.535498,100000000000000007629769841091887003294964970946560.000000,1.728739,1.820739,1.728739,300.040739,44239,271331,300.000000,4,2,750,CBC,1
10,New,4,-60525.332700,-60182.006557,-60182.006557,-53745.901145,-53239.619080,100000000000000007629769841091887003294964970946560.000000,1.725169,1.817169,1.725169,300.041169,42935,254553,300.000000,4,2,750,CBC,1
