instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,34.598395,36.909451,36.277994,52.875288,53.381808,100000000000000007629769841091887003294964970946560.000000,13.926559,15.682559,13.926559,300.046559,33657,110627,300.000000,77,5,420,CBC,1
1,Farkas,64,30.935055,31.908481,30.935055,49.389307,50.734483,100000000000000007629769841091887003294964970946560.000000,1.337282,1.813282,1.337282,300.029282,24566,201565,300.000000,77,5,0,CBC,1
2,Farkas,64,32.531485,35.045143,34.030035,56.454404,58.261620,100000000000000007629769841091887003294964970946560.000000,1.174672,1.958672,1.174672,300.038672,31453,189480,300.000000,77,5,0,CBC,1
3,Farkas,64,31.261379,32.248094,31.261379,48.012840,50.647204,100000000000000007629769841091887003294964970946560.000000,1.315247,1.559247,1.315247,300.035247,34805,325714,300.000000,77,5,0,CBC,1
4,Farkas,64,29.959315,30.932783,29.959315,45.424411,47.577871,52.000000,1.372098,1.516098,300.100098,300.104098,24573,248927,300.000000,77,5,0,CBC,1
5,Farkas,64,32.906821,34.705963,32.906821,55.708080,56.139058,100000000000000007629769841091887003294964970946560.000000,1.394130,2.694130,1.394130,300.034130,31787,181237,300.000000,77,5,0,CBC,1
6,Farkas,64,31.680652,34.256568,33.196717,55.095320,57.336313,100000000000000007629769841091887003294964970946560.000000,2.404482,2.988482,2.404482,300.032482,24692,224188,300.000000,77,5,0,CBC,1
7,Farkas,64,31.383860,31.383860,31.383860,46.940923,48.871632,100000000000000007629769841091887003294964970946560.000000,1.378363,1.658363,1.378363,300.030363,30660,244185,300.000000,77,5,0,CBC,1
8,Farkas,64,32.539822,35.313683,34.292426,53.182502,54.147199,100000000000000007629769841091887003294964970946560.000000,1.302596,2.514596,1.302596,300.046596,33360,171684,300.000000,77,5,0,CBC,1
9,Farkas,64,30.892231,33.657085,32.659891,51.805729,53.936394,100000000000000007629769841091887003294964970946560.000000,1.348602,1.440602,1.348602,300.032602,33445,210859,300.000000,77,5,0,CBC,1
