instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14278.342656,15708.846966,15708.846966,100000000000000007629769841091887003294964970946560.000000,226.819446,230.299446,226.819446,300.031446,565,23440,300.000000,4,294,470,CBC,1
1,New,4,14274.102667,14279.427542,14277.791317,14973.775486,14985.193234,100000000000000007629769841091887003294964970946560.000000,409.266423,410.310423,409.266423,410.366423,0,434,300.000000,6,490,490,CBC,1
2,New,4,14297.182073,14691.531018,14645.383842,15998.954930,16029.692681,16029.692681,121.977308,126.953308,134.737308,134.749308,150,4706,300.000000,4,131,500,CBC,1
3,New,4,14276.113552,14315.092178,14301.146721,14807.063796,14859.117844,100000000000000007629769841091887003294964970946560.000000,381.579954,382.443954,381.579954,382.603954,0,360,300.000000,4,380,490,CBC,1
4,New,4,14307.246163,14691.531018,14553.805193,15778.440913,15778.440913,100000000000000007629769841091887003294964970946560.000000,147.800575,151.676575,147.800575,300.092575,998,46297,300.000000,6,157,420,CBC,1
5,New,4,14273.828337,14279.427542,14277.817443,15669.618362,15669.618362,100000000000000007629769841091887003294964970946560.000000,136.424578,139.572578,136.424578,300.020578,1649,46695,300.000000,4,178,470,CBC,1
6,New,4,14157.555816,14498.224016,14493.625598,14863.302411,14873.333644,100000000000000007629769841091887003294964970946560.000000,370.389268,371.413268,370.389268,371.481268,0,475,300.000000,5,100,440,CBC,1
7,New,4,14298.729364,14364.247584,14363.841851,14900.485698,14906.408341,100000000000000007629769841091887003294964970946560.000000,399.527135,400.551135,399.527135,400.587135,0,333,300.000000,4,436,520,CBC,1
8,New,4,14274.102667,14321.867813,14306.981408,15721.433613,15721.433613,100000000000000007629769841091887003294964970946560.000000,177.100731,183.308731,177.100731,300.080731,918,28666,300.000000,4,188,500,CBC,1
9,New,4,14267.603743,14271.571943,14271.571943,14851.049495,14868.937676,100000000000000007629769841091887003294964970946560.000000,448.609865,449.609865,448.609865,449.653865,0,231,300.000000,5,510,510,CBC,1
