instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,20146.761297,20146.761297,20146.761297,20725.466667,21166.000000,21166.000000,0.000061,0.160061,0.992061,0.992061,219,959,300.000000,0,0,0,CBC,1
1,None,256,34713.430961,34713.430961,34713.430961,36160.262449,36381.390336,100000000000000007629769841091887003294964970946560.000000,0.000002,0.060002,0.000002,300.052002,133265,682637,300.000000,0,0,0,CBC,1
2,None,256,20149.684639,20149.684639,20149.684639,20730.973333,20737.911116,21166.000000,0.000004,0.056004,300.344004,300.344004,92211,302950,300.000000,0,0,0,CBC,1
3,None,256,20153.355750,20153.355750,20153.355750,20730.973333,21166.000000,21166.000000,0.000006,0.048006,0.212006,0.216006,36,242,300.000000,0,0,0,CBC,1
4,None,256,19617.349045,19617.349045,19617.349045,20257.399714,21166.000000,21166.000000,0.000002,0.080002,0.132002,0.132002,8,191,300.000000,0,0,0,CBC,1
5,None,256,19047.961287,19047.961287,19047.961287,20538.221554,20546.352111,20771.000000,0.000003,0.060003,300.376003,300.376003,91912,325081,300.000000,0,0,0,CBC,1
6,None,256,19071.811267,19071.811267,19071.811267,19911.806020,19911.806020,21166.000000,0.000004,0.056004,300.564004,300.564004,119180,510500,300.000000,0,0,0,CBC,1
7,None,256,19776.745926,19776.745926,19776.745926,20417.093333,21166.000000,21166.000000,0.000006,0.056006,3.588006,3.588006,641,3188,300.000000,0,0,0,CBC,1
8,None,256,21132.989397,21132.989397,21132.989397,21668.925413,21695.260816,100000000000000007629769841091887003294964970946560.000000,0.000005,0.080005,0.000005,300.060005,112108,737578,300.000000,0,0,0,CBC,1
9,None,256,17782.736192,17782.736192,17782.736192,18864.508884,18877.281077,19514.000000,0.000006,0.096006,300.272006,300.272006,79901,291791,300.000000,0,0,0,CBC,1
