instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,39794.745138,39794.745138,39794.745138,47233.169090,47325.287174,100000000000000007629769841091887003294964970946560.000000,0.000002,5.132002,0.000002,300.016002,9096,52421,300.000000,0,0,0,CBC,1
1,None,64,39794.627179,39794.627179,39794.627179,47091.192747,47175.646766,100000000000000007629769841091887003294964970946560.000000,0.000002,5.100002,0.000002,300.012002,8611,56212,300.000000,0,0,0,CBC,1
2,None,64,27749.240465,27749.240465,27749.240465,34966.902617,35741.562736,100000000000000007629769841091887003294964970946560.000000,0.000003,5.020003,0.000003,300.020003,9275,48680,300.000000,0,0,0,CBC,1
3,None,64,35659.167467,35659.167467,35659.167467,42499.219910,42553.958709,100000000000000007629769841091887003294964970946560.000000,0.000003,5.304003,0.000003,300.032003,8156,49813,300.000000,0,0,0,CBC,1
4,None,64,38029.634504,38029.634504,38029.634504,44753.135716,45042.312553,100000000000000007629769841091887003294964970946560.000000,0.000002,5.032002,0.000002,300.012002,9374,56989,300.000000,0,0,0,CBC,1
5,None,64,34821.632988,34821.632988,34821.632988,42407.316094,42932.223764,100000000000000007629769841091887003294964970946560.000000,0.000002,5.040002,0.000002,300.024002,9462,44693,300.000000,0,0,0,CBC,1
6,None,64,33179.453397,33179.453397,33179.453397,40913.531130,41700.688799,100000000000000007629769841091887003294964970946560.000000,0.000002,5.428002,0.000002,300.024002,7110,53990,300.000000,0,0,0,CBC,1
7,None,64,36545.243748,36545.243748,36545.243748,44287.811361,44359.060069,100000000000000007629769841091887003294964970946560.000000,0.000002,5.396002,0.000002,300.040002,7407,65316,300.000000,0,0,0,CBC,1
8,None,64,36884.636777,36884.636777,36884.636777,44565.149387,44617.914053,100000000000000007629769841091887003294964970946560.000000,0.000003,5.720003,0.000003,300.008003,8599,43261,300.000000,0,0,0,CBC,1
9,None,64,28901.700682,28901.700682,28901.700682,37346.612680,37381.570195,100000000000000007629769841091887003294964970946560.000000,0.000002,5.076002,0.000002,300.008002,7533,39723,300.000000,0,0,0,CBC,1
10,None,64,37247.038899,37247.038899,37247.038899,44257.206879,44792.876337,100000000000000007629769841091887003294964970946560.000000,0.000003,5.204003,0.000003,300.016003,9104,44355,300.000000,0,0,0,CBC,1
