instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,3666028.211736,3666028.211736,3666028.211736,3672060.733252,3672777.449322,3673305.645376,0.000002,0.280002,300.196002,300.208002,19685,49791,300.000000,0,0,0,CBC,1
1,None,256,3684765.618036,3684765.618036,3684765.618036,3690411.578278,3690417.034063,100000000000000007629769841091887003294964970946560.000000,0.000003,3.224003,0.000003,300.060003,12895,43225,300.000000,0,0,0,CBC,1
2,None,256,3702461.320193,3702461.320193,3702461.320193,3706005.020693,3706065.277264,100000000000000007629769841091887003294964970946560.000000,0.000002,0.636002,0.000002,300.048002,18335,62339,300.000000,0,0,0,CBC,1
3,None,256,3710108.053815,3710108.053815,3710108.053815,3715581.644837,3715673.685406,100000000000000007629769841091887003294964970946560.000000,0.000002,0.812002,0.000002,300.044002,15861,65051,300.000000,0,0,0,CBC,1
4,None,256,3683199.298915,3683199.298915,3683199.298915,3688543.966073,3688581.170347,100000000000000007629769841091887003294964970946560.000000,0.000002,0.768002,0.000002,300.056002,14969,59488,300.000000,0,0,0,CBC,1
5,None,256,3719389.170352,3719389.170352,3719389.170352,3723245.291269,3723287.048295,100000000000000007629769841091887003294964970946560.000000,0.000003,0.896003,0.000003,300.048003,16164,56130,300.000000,0,0,0,CBC,1
6,None,256,3712683.434143,3712683.434143,3712683.434143,3715204.960742,3715224.488093,100000000000000007629769841091887003294964970946560.000000,0.000003,1.372003,0.000003,300.044003,15873,62130,300.000000,0,0,0,CBC,1
7,None,256,3693138.545505,3693138.545505,3693138.545505,3695677.517511,3695722.327815,100000000000000007629769841091887003294964970946560.000000,0.000002,0.944002,0.000002,300.048002,17830,55781,300.000000,0,0,0,CBC,1
8,None,256,3706157.803423,3706157.803423,3706157.803423,3713299.564137,3713367.951003,100000000000000007629769841091887003294964970946560.000000,0.000003,1.652003,0.000003,300.044003,14595,70486,300.000000,0,0,0,CBC,1
9,None,256,3704349.836310,3704349.836310,3704349.836310,3710300.261270,3710309.256515,100000000000000007629769841091887003294964970946560.000000,0.000002,0.856002,0.000002,300.040002,17052,60400,300.000000,0,0,0,CBC,1
10,None,256,3749827.089588,3749827.089588,3749827.089588,3756212.598227,3756345.112140,100000000000000007629769841091887003294964970946560.000000,0.000003,1.156003,0.000003,300.028003,12216,61509,300.000000,0,0,0,CBC,1
