instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,385914.807953,405935.180000,405935.180000,6.618624,7.114624,141.246624,141.250624,10748,97005,300.000000,4,21,380,CBC,1
1,Farkas,4,197700.388198,200266.468846,199196.002006,385569.988288,405935.180000,405935.180000,0.130451,0.710451,57.858451,57.862451,4792,37063,300.000000,4,21,0,CBC,1
2,Farkas,4,197205.884723,199771.965371,198601.942303,384760.119914,405935.180000,405935.180000,0.134173,0.502173,157.890173,157.894173,16002,87625,300.000000,4,21,0,CBC,1
3,Farkas,4,197674.698286,201209.695004,199079.095439,403675.907252,408407.980000,408407.980000,0.124955,0.692955,3.472955,3.476955,290,1834,300.000000,4,21,0,CBC,1
4,Farkas,4,212563.533573,212563.533573,212563.533573,409896.557550,424283.180000,424283.180000,0.128137,0.468137,9.480137,9.484137,926,6311,300.000000,4,21,0,CBC,1
5,Farkas,4,198953.454988,200384.335637,200076.335174,385611.660036,405935.180000,405935.180000,0.119237,0.643237,18.015237,18.019237,1702,11702,300.000000,4,21,0,CBC,1
6,Farkas,4,205182.545324,207748.625972,206247.345787,394693.155401,407941.580000,407941.580000,0.127891,0.587891,5.903891,5.911891,492,2968,300.000000,4,21,0,CBC,1
7,Farkas,4,197687.377500,200253.458148,200253.458148,386333.482376,407941.580000,407941.580000,0.126618,0.610618,138.734618,138.738618,13528,94668,300.000000,4,21,0,CBC,1
8,Farkas,4,195911.980546,199115.853290,197382.702249,400302.153251,405935.180000,405935.180000,0.129872,0.577872,2.653872,2.657872,224,1202,300.000000,4,21,0,CBC,1
9,Farkas,4,181311.360476,185015.802336,182099.551564,388688.135968,409600.390000,409600.390000,0.126652,0.538652,8.594652,8.598652,812,5178,300.000000,4,21,0,CBC,1
10,Farkas,4,192098.130454,193631.870882,192313.730454,402888.306368,405935.180000,405935.180000,0.133119,0.701119,1.117119,1.121119,42,437,300.000000,4,21,0,CBC,1
