instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-60670.366638,-60412.463697,-60412.463697,-54471.393951,-53880.576918,100000000000000007629769841091887003294964970946560.000000,16.021739,16.117739,16.021739,300.037739,38696,194930,300.000000,4,24,750,CBC,1
1,New,4,-60668.712911,-60410.809970,-60410.809970,-54506.916475,-53938.012153,100000000000000007629769841091887003294964970946560.000000,16.291839,16.387839,16.291839,300.039839,38816,183690,300.000000,4,24,750,CBC,1
2,New,4,-60673.842930,-60415.939988,-60415.939988,-54613.145290,-54170.228600,100000000000000007629769841091887003294964970946560.000000,15.166424,15.298424,15.166424,300.038424,33111,245823,300.000000,4,23,750,CBC,1
3,New,4,-60976.957972,-60648.968690,-60648.968690,-56250.824074,-55585.583336,100000000000000007629769841091887003294964970946560.000000,1.689943,1.757943,1.689943,300.041943,51745,122578,300.000000,4,2,720,CBC,1
4,New,4,-60670.663000,-60412.760059,-60412.760059,-53825.802354,-53438.725229,100000000000000007629769841091887003294964970946560.000000,15.089607,15.209607,15.089607,300.037607,33059,268547,300.000000,4,23,750,CBC,1
5,New,4,-60675.019172,-60417.116231,-60417.116231,-54501.172171,-54007.053757,100000000000000007629769841091887003294964970946560.000000,16.062088,16.178088,16.062088,300.042088,38907,220921,300.000000,4,24,750,CBC,1
6,New,4,-60667.991885,-60410.088944,-60410.088944,-54590.110720,-54032.666966,100000000000000007629769841091887003294964970946560.000000,16.467739,16.587739,16.467739,300.039739,36775,245559,300.000000,4,24,750,CBC,1
7,New,4,-60667.372569,-60409.469628,-60409.469628,-54874.408701,-54352.142957,100000000000000007629769841091887003294964970946560.000000,15.097362,15.209362,15.097362,300.037362,40898,141787,300.000000,4,23,750,CBC,1
8,New,4,-60669.994997,-60412.092056,-60412.092056,-53069.388228,-52799.568247,100000000000000007629769841091887003294964970946560.000000,14.753699,14.873699,14.753699,300.041699,28808,206530,300.000000,4,22,750,CBC,1
9,New,4,-60673.720749,-60415.817808,-60415.817808,-54516.857793,-53992.966897,100000000000000007629769841091887003294964970946560.000000,15.856281,15.976281,15.856281,300.040281,37482,219844,300.000000,4,24,750,CBC,1
10,New,4,-61233.844451,-60925.715993,-60925.715993,-56379.142301,-55757.355678,100000000000000007629769841091887003294964970946560.000000,1.684137,1.756137,1.684137,300.040137,51846,136221,300.000000,4,2,720,CBC,1
