instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3434.279371,3651.161142,3651.351883,100000000000000007629769841091887003294964970946560.000000,597.678259,598.682259,597.678259,598.730259,0,320,300.000000,65,120,120,CBC,1
1,Farkas,64,3132.798380,3355.871163,3132.798380,3969.626786,4201.582599,100000000000000007629769841091887003294964970946560.000000,6.522904,7.014904,6.522904,300.022904,17196,143794,300.000000,65,120,0,CBC,1
2,Farkas,64,2948.313976,3375.177500,2965.367279,3627.270368,3629.212192,4049.166667,6.131640,8.559640,300.087640,300.103640,9373,85491,300.000000,65,120,0,CBC,1
3,Farkas,64,3169.764765,3607.397216,3226.491983,3643.314507,3643.314507,100000000000000007629769841091887003294964970946560.000000,6.093747,7.881747,6.093747,300.013747,9263,59225,300.000000,65,120,0,CBC,1
4,Farkas,64,2939.644962,3311.248169,2939.644962,4328.582005,4453.662650,100000000000000007629769841091887003294964970946560.000000,5.080809,6.596809,5.080809,300.028809,13691,152333,300.000000,65,120,0,CBC,1
5,Farkas,64,3364.831725,3743.364000,3449.681680,3816.769934,3816.769934,4147.500000,6.203326,10.455326,300.059326,300.071326,7183,64529,300.000000,65,120,0,CBC,1
6,Farkas,64,3060.192190,3520.686500,3201.366127,3556.856497,3589.587381,100000000000000007629769841091887003294964970946560.000000,6.048413,9.780413,6.048413,300.024413,9550,69565,300.000000,65,120,0,CBC,1
7,Farkas,64,3310.357556,3858.906771,3356.762345,3823.177430,3823.177430,100000000000000007629769841091887003294964970946560.000000,6.171481,7.727481,6.171481,300.015481,7098,56152,300.000000,65,120,0,CBC,1
8,Farkas,64,3369.413137,3840.297103,3369.413137,4396.641714,4571.267955,100000000000000007629769841091887003294964970946560.000000,5.551420,6.315420,5.551420,300.019420,15594,182341,300.000000,65,120,0,CBC,1
9,Farkas,64,3158.892605,3609.009001,3177.539161,3594.256565,3629.881780,100000000000000007629769841091887003294964970946560.000000,6.111815,10.067815,6.111815,300.019815,8259,79650,300.000000,65,120,0,CBC,1
