instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,1.278463,1.322463,1.322463,1.322463,0,25,300.000000,4,4,80,CBC,1
1,Old,4,496.799673,516.344421,511.108820,566.607629,567.072430,567.072430,0.023535,0.031535,0.039535,0.039535,2,51,300.000000,4,4,0,CBC,1
2,Old,4,515.067678,534.568126,524.112628,575.101531,575.570880,575.570880,0.026638,0.034638,0.050638,0.050638,6,71,300.000000,4,4,0,CBC,1
3,Old,4,514.393091,534.207952,529.147906,595.756274,595.756280,595.756280,0.025985,0.041985,0.045985,0.045985,0,48,300.000000,4,3,0,CBC,1
4,Old,4,514.015659,533.830520,533.578652,575.982820,575.982820,575.982820,0.026194,0.030194,0.034194,0.034194,0,30,300.000000,4,4,0,CBC,1
5,Old,4,511.887683,532.445597,527.385551,575.957064,575.982820,575.982820,0.025587,0.045587,0.057587,0.057587,8,70,300.000000,4,3,0,CBC,1
6,Old,4,514.364175,531.141768,519.483698,568.100700,568.100700,568.100700,0.026113,0.034113,0.038113,0.038113,0,22,300.000000,4,4,0,CBC,1
7,Old,4,518.421164,535.673124,534.985497,589.416890,589.416890,589.416890,0.028019,0.032019,0.036019,0.036019,0,19,300.000000,4,4,0,CBC,1
8,Old,4,511.617840,532.651581,516.533693,574.655679,575.120480,575.120480,0.024826,0.032826,0.040826,0.040826,2,38,300.000000,4,3,0,CBC,1
9,Old,4,506.121926,519.640410,519.640410,568.100699,568.100700,568.100700,0.029465,0.041465,0.041465,0.041465,0,23,300.000000,4,7,0,CBC,1
10,Old,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,0.028607,0.036607,0.036607,0.036607,0,25,300.000000,4,4,0,CBC,1
