instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12.030303,13.454545,13.454545,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,186.968065,189.400065,186.968065,300.020065,3694,124960,300.000000,68,67,330,CBC,1
1,New,64,12.090909,15.363636,13.060606,29.999989,30.000000,30.000000,11.032731,13.296731,281.616731,281.624731,12381,309863,300.000000,68,1,340,CBC,1
2,New,64,12.030303,14.030303,12.575758,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,49.805835,50.901835,49.805835,300.021835,16708,554334,300.000000,65,20,320,CBC,1
3,New,64,12.121212,15.272727,13.090909,29.000000,29.000000,29.000000,11.331956,12.143956,22.867956,22.875956,596,12764,300.000000,69,1,340,CBC,1
4,New,64,12.060606,14.454545,13.030303,30.000000,30.000000,100000000000000007629769841091887003294964970946560.000000,11.783967,13.471967,11.783967,300.107967,12914,567737,300.000000,68,1,350,CBC,1
5,New,64,12.090909,15.181818,13.060606,30.000000,30.000000,100000000000000007629769841091887003294964970946560.000000,10.324059,11.208059,10.324059,300.036059,11803,340521,300.000000,68,1,340,CBC,1
6,New,64,11.909091,13.242424,13.176884,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,66.021660,67.641660,66.021660,300.101660,7061,210604,300.000000,65,20,330,CBC,1
7,New,64,12.121212,16.424242,13.090909,30.000000,30.000000,100000000000000007629769841091887003294964970946560.000000,10.607610,11.759610,10.607610,300.027610,17090,571317,300.000000,70,1,340,CBC,1
8,New,64,12.000000,14.393939,12.969697,30.090909,30.090909,100000000000000007629769841091887003294964970946560.000000,11.799086,15.335086,11.799086,300.027086,15173,557636,300.000000,68,1,340,CBC,1
9,New,64,12.060606,14.393939,12.757576,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,49.308276,50.656276,49.308276,300.020276,22569,380494,300.000000,70,19,300,CBC,1
10,New,64,11.969697,13.393939,12.576676,27.000000,27.000000,100000000000000007629769841091887003294964970946560.000000,59.055376,60.059376,59.055376,300.015376,11521,377226,300.000000,69,19,350,CBC,1
