instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76453.000000,76453.000000,76453.000000,383.762650,383.910650,383.930650,383.934650,0,129,300.000000,64,6,160,CBC,1
1,Old,64,76437.852316,76439.052563,76438.795485,76488.313362,76488.614673,100000000000000007629769841091887003294964970946560.000000,305.788708,306.804708,305.788708,306.840708,0,543,300.000000,64,5,0,CBC,1
2,Old,64,76421.003851,76423.821008,76422.940575,76465.038695,76465.038695,100000000000000007629769841091887003294964970946560.000000,304.080322,305.016322,304.080322,305.156322,0,403,300.000000,64,6,0,CBC,1
3,Old,64,76422.031773,76424.754750,76424.531021,76470.264533,76470.321039,100000000000000007629769841091887003294964970946560.000000,303.210744,304.186744,303.210744,304.226744,0,489,300.000000,64,6,0,CBC,1
4,Old,64,76438.687170,76439.964879,76439.935710,76485.918738,76486.603266,100000000000000007629769841091887003294964970946560.000000,326.521531,327.485531,326.521531,327.541531,0,478,300.000000,64,6,0,CBC,1
5,Old,64,76417.778677,76420.824951,76420.726275,76455.022323,76455.022323,100000000000000007629769841091887003294964970946560.000000,305.508164,306.488164,305.508164,306.564164,0,387,300.000000,64,5,0,CBC,1
6,Old,64,76440.949055,76441.917970,76441.869029,76498.063796,76498.899605,100000000000000007629769841091887003294964970946560.000000,303.268653,304.212653,303.268653,304.284653,0,530,300.000000,64,7,0,CBC,1
7,Old,64,76438.897755,76439.944879,76439.869818,76481.792896,76484.957948,100000000000000007629769841091887003294964970946560.000000,321.958585,322.954585,321.958585,322.998585,0,474,300.000000,64,7,0,CBC,1
8,Old,64,76420.177349,76422.926832,76422.821078,76467.612573,76467.711042,100000000000000007629769841091887003294964970946560.000000,305.777830,306.777830,305.777830,306.813830,0,537,300.000000,64,5,0,CBC,1
9,Old,64,76437.879990,76439.031739,76438.954633,76500.405421,76501.274026,100000000000000007629769841091887003294964970946560.000000,329.638110,330.630110,329.638110,330.686110,0,499,300.000000,64,7,0,CBC,1
10,Old,64,76438.956479,76439.994303,76439.761449,76479.759656,76479.856806,100000000000000007629769841091887003294964970946560.000000,317.051491,318.051491,317.051491,318.083491,0,495,300.000000,64,7,0,CBC,1
