instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6697.555282,6907.171715,100000000000000007629769841091887003294964970946560.000000,5.592834,7.284834,5.592834,300.044834,35267,377587,300.000000,64,2,520,CBC,1
1,Old,64,2695.097939,3655.529449,2840.833599,6659.904504,6838.723039,100000000000000007629769841091887003294964970946560.000000,2.318502,4.550502,2.318502,300.046502,35554,380374,300.000000,64,2,0,CBC,1
2,Old,64,2344.570855,2815.252171,2605.356903,5652.838886,5902.428571,5902.428571,1.473766,2.393766,101.549766,101.557766,14914,98365,300.000000,64,4,0,CBC,1
3,Old,64,2762.229988,3459.808819,2930.658912,6579.535721,6691.597833,100000000000000007629769841091887003294964970946560.000000,1.572225,3.104225,1.572225,300.032225,36340,385470,300.000000,64,2,0,CBC,1
4,Old,64,2768.611547,3461.886840,3000.557975,6622.639677,6848.516721,100000000000000007629769841091887003294964970946560.000000,2.066638,2.818638,2.066638,300.038638,37344,361043,300.000000,64,2,0,CBC,1
5,Old,64,2698.578535,3335.093893,3129.462844,6423.271679,6423.908853,100000000000000007629769841091887003294964970946560.000000,17.186473,21.702473,17.186473,300.046473,13488,76231,300.000000,64,141,0,CBC,1
6,Old,64,2790.565915,3081.845543,2990.768977,5629.100849,6035.000000,6035.000000,1.885083,3.437083,139.801083,139.821083,18040,150645,300.000000,64,8,0,CBC,1
7,Old,64,2899.338819,3557.634573,3280.881907,6137.270855,6137.292142,100000000000000007629769841091887003294964970946560.000000,7.811458,11.167458,7.811458,300.039458,17561,148554,300.000000,64,40,0,CBC,1
8,Old,64,2816.596909,3055.446445,2959.103723,6340.174093,6486.666667,6486.666667,1.657979,3.305979,18.053979,18.073979,1849,18211,300.000000,64,5,0,CBC,1
9,Old,64,2743.186569,3594.055053,2926.251101,6737.396465,6898.857969,100000000000000007629769841091887003294964970946560.000000,1.751359,3.507359,1.751359,300.043359,36833,367720,300.000000,64,3,0,CBC,1
10,Old,64,2539.776798,3298.338909,2797.520616,6125.218079,6345.105261,100000000000000007629769841091887003294964970946560.000000,3.644874,4.104874,3.644874,300.016874,26339,242676,300.000000,64,16,0,CBC,1
