instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,102.078953,103.685879,100000000000000007629769841091887003294964970946560.000000,0.742581,1.794581,0.742581,300.030581,27826,279742,300.000000,4,2,300,CBC,1
1,New,4,100.606103,101.407291,100.909994,107.134982,110.000000,110.000000,0.913902,1.765902,92.465902,92.481902,7472,96408,300.000000,7,3,270,CBC,1
2,New,4,97.720000,98.405625,97.758710,100.969341,101.616250,100000000000000007629769841091887003294964970946560.000000,6.535727,6.967727,6.535727,300.027727,22433,214133,300.000000,7,43,260,CBC,1
3,New,4,94.907917,95.570000,95.113750,101.415838,101.415824,100000000000000007629769841091887003294964970946560.000000,6.689714,7.925714,6.689714,300.025714,22523,164808,300.000000,5,49,260,CBC,1
4,New,4,99.230833,100.210000,99.641612,109.553982,113.586250,115.000000,0.754008,1.190008,300.106008,300.114008,28527,242319,300.000000,5,2,270,CBC,1
5,New,4,96.308299,97.002500,96.566046,101.543253,103.122600,100000000000000007629769841091887003294964970946560.000000,0.737412,1.601412,0.737412,300.029412,25561,306605,300.000000,4,2,320,CBC,1
6,New,4,98.591406,99.893106,99.180265,108.535529,110.433606,100000000000000007629769841091887003294964970946560.000000,0.996450,1.420450,0.996450,300.024450,29544,265804,300.000000,6,3,320,CBC,1
7,New,4,96.298240,96.991250,96.562575,102.608656,103.942098,100000000000000007629769841091887003294964970946560.000000,1.815865,2.947865,1.815865,300.031865,25552,303439,300.000000,4,4,320,CBC,1
8,New,4,96.330238,97.020000,96.589503,102.826392,104.880290,100000000000000007629769841091887003294964970946560.000000,0.892727,1.748727,0.892727,300.020727,26088,317112,300.000000,4,3,300,CBC,1
9,New,4,101.643986,102.262500,101.846250,110.052473,112.923322,114.000000,1.042922,2.094922,300.078922,300.086922,26662,258006,300.000000,7,3,270,CBC,1
