instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76453.000000,76453.000000,76453.000000,383.926877,384.074877,384.094877,384.098877,0,129,300.000000,64,6,160,CBC,1
1,Farkas,64,76437.852316,76439.052563,76439.033237,76492.393817,76497.506341,100000000000000007629769841091887003294964970946560.000000,1.816077,3.840077,1.816077,300.040077,11832,160986,300.000000,64,6,0,CBC,1
2,Farkas,64,76421.003851,76423.821008,76422.141520,76465.038695,76465.038695,100000000000000007629769841091887003294964970946560.000000,1.832327,2.748327,1.832327,300.032327,9555,118112,300.000000,64,6,0,CBC,1
3,Farkas,64,76422.031773,76424.754750,76423.209385,76472.730617,76477.768732,100000000000000007629769841091887003294964970946560.000000,1.834774,3.666774,1.834774,300.074774,11727,159828,300.000000,64,6,0,CBC,1
4,Farkas,64,76438.687170,76439.964879,76439.921585,76489.079614,76494.766571,100000000000000007629769841091887003294964970946560.000000,1.828240,3.560240,1.828240,300.056240,11209,145168,300.000000,64,6,0,CBC,1
5,Farkas,64,76417.778677,76420.824951,76418.562135,76453.977412,76459.925362,100000000000000007629769841091887003294964970946560.000000,1.878166,2.566166,1.878166,300.046166,15600,193970,300.000000,64,6,0,CBC,1
6,Farkas,64,76440.949055,76441.917970,76441.880488,76505.790877,76511.374803,100000000000000007629769841091887003294964970946560.000000,1.854693,4.174693,1.854693,300.038693,11183,136279,300.000000,64,6,0,CBC,1
7,Farkas,64,76438.897755,76439.944879,76439.905602,76489.888789,76495.419193,100000000000000007629769841091887003294964970946560.000000,1.836615,3.988615,1.836615,300.056615,11174,137159,300.000000,64,6,0,CBC,1
8,Farkas,64,76420.177349,76422.926832,76421.206537,76468.620188,76473.804075,100000000000000007629769841091887003294964970946560.000000,1.859192,3.427192,1.859192,300.031192,11378,143642,300.000000,64,6,0,CBC,1
9,Farkas,64,76437.879990,76439.031739,76439.026786,76505.163010,76505.405539,100000000000000007629769841091887003294964970946560.000000,1.838802,4.542802,1.838802,300.046802,9272,109259,300.000000,64,6,0,CBC,1
10,Farkas,64,76438.956479,76439.994303,76439.963871,76481.253333,76484.622659,100000000000000007629769841091887003294964970946560.000000,1.836859,3.800859,1.836859,300.028859,11129,144173,300.000000,64,6,0,CBC,1
