instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1209900.000000,1213800.000000,1209900.000000,1228533.333333,1230575.000000,100000000000000007629769841091887003294964970946560.000000,344.210875,345.302875,344.210875,345.434875,0,336,300.000000,4,276,1260,CBC,1
1,Farkas,4,1202150.000000,1204050.000000,1202150.000000,1223199.907781,1223985.449375,100000000000000007629769841091887003294964970946560.000000,3.100669,4.348669,3.100669,300.036669,1841,41029,300.000000,4,276,0,CBC,1
2,Farkas,4,1203900.000000,1207500.000000,1203900.000000,1222033.201365,1222033.201365,1225200.000000,3.027368,3.975368,300.047368,300.071368,2954,48919,300.000000,4,276,0,CBC,1
3,Farkas,4,1199900.000000,1201800.000000,1199900.000000,1208099.999769,1208099.999769,100000000000000007629769841091887003294964970946560.000000,3.216660,4.140660,3.216660,300.056660,4663,30267,300.000000,4,276,0,CBC,1
4,Farkas,4,1206625.000000,1209700.000000,1206625.000000,1224099.798994,1224099.798994,100000000000000007629769841091887003294964970946560.000000,3.009495,4.645495,3.009495,300.069495,3747,36922,300.000000,4,276,0,CBC,1
5,Farkas,4,1201287.500000,1203700.000000,1201287.500000,1220849.824396,1220849.824396,1223100.000000,3.043539,5.051539,300.175539,300.199539,2962,42871,300.000000,4,276,0,CBC,1
6,Farkas,4,1203900.000000,1207500.000000,1203900.000000,1222949.968318,1222949.968318,1225200.000000,3.056854,4.880854,300.060854,300.088854,2893,37157,300.000000,4,276,0,CBC,1
7,Farkas,4,1201375.000000,1204650.000000,1201375.000000,1221349.936788,1221349.936788,1223100.000000,3.105468,4.221468,300.093468,300.121468,2757,25322,300.000000,4,276,0,CBC,1
8,Farkas,4,1190125.000000,1192950.000000,1190125.000000,1196099.999712,1196099.999712,1208100.000000,3.146233,5.050233,300.038233,300.066233,4691,29008,300.000000,4,276,0,CBC,1
9,Farkas,4,1200900.000000,1204500.000000,1200900.000000,1222949.912077,1223199.911739,100000000000000007629769841091887003294964970946560.000000,3.086654,4.410654,3.086654,300.014654,3322,36199,300.000000,4,276,0,CBC,1
10,Farkas,4,1205287.500000,1208700.000000,1205287.500000,1225747.787999,1225747.787999,100000000000000007629769841091887003294964970946560.000000,3.045876,5.941876,3.045876,300.061876,3352,22826,300.000000,4,276,0,CBC,1
