instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4656.505051,4688.222973,100000000000000007629769841091887003294964970946560.000000,0.000004,0.620004,0.000004,300.052004,12387,222281,300.000000,0,0,0,CBC,1
1,None,64,4249.460069,4249.460069,4249.460069,4656.505051,4692.734375,100000000000000007629769841091887003294964970946560.000000,0.000003,0.668003,0.000003,300.052003,13918,225223,300.000000,0,0,0,CBC,1
2,None,64,3790.127417,3790.127417,3790.127417,4668.118110,4717.762319,4722.000000,0.000003,0.636003,300.016003,300.024003,13518,250655,300.000000,0,0,0,CBC,1
3,None,64,3985.392157,3985.392157,3985.392157,4656.575758,4706.354167,100000000000000007629769841091887003294964970946560.000000,0.000004,0.672004,0.000004,300.036004,14681,232573,300.000000,0,0,0,CBC,1
4,None,64,4145.841880,4145.841880,4145.841880,4656.505051,4692.381215,100000000000000007629769841091887003294964970946560.000000,0.000003,0.660003,0.000003,300.060003,13287,218848,300.000000,0,0,0,CBC,1
5,None,64,3952.544164,3952.544164,3952.544164,4655.920792,4720.000000,4720.000000,0.000003,0.664003,237.956003,237.960003,12006,194341,300.000000,0,0,0,CBC,1
6,None,64,4099.610684,4099.610684,4099.610684,4656.505051,4722.000000,4722.000000,0.000003,0.664003,284.528003,284.532003,14368,221698,300.000000,0,0,0,CBC,1
7,None,64,4097.327957,4097.327957,4097.327957,4656.505051,4704.122449,4722.000000,0.000003,0.668003,300.068003,300.072003,14286,225757,300.000000,0,0,0,CBC,1
8,None,64,4096.837500,4096.837500,4096.837500,4656.505051,4698.641618,100000000000000007629769841091887003294964970946560.000000,0.000002,0.652002,0.000002,300.060002,12806,228330,300.000000,0,0,0,CBC,1
9,None,64,4002.287162,4002.287162,4002.287162,4656.505051,4685.104167,100000000000000007629769841091887003294964970946560.000000,0.000004,0.668004,0.000004,300.064004,13945,226206,300.000000,0,0,0,CBC,1
10,None,64,4114.361765,4114.361765,4114.361765,4656.828283,4688.625000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.656003,0.000003,300.060003,13388,215565,300.000000,0,0,0,CBC,1
