instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,20650.898154,20650.898154,20650.898154,20772.000000,20772.000000,20772.000000,0.000028,0.112028,0.120028,0.124028,0,166,300.000000,0,0,0,CBC,1
1,None,256,20639.967684,20639.967684,20639.967684,20761.000000,20761.000000,20761.000000,0.000003,0.060003,0.068003,0.068003,0,155,300.000000,0,0,0,CBC,1
2,None,256,20650.166514,20650.166514,20650.166514,20771.000000,20771.000000,20771.000000,0.000003,0.080003,0.088003,0.088003,0,241,300.000000,0,0,0,CBC,1
3,None,256,20654.641311,20654.641311,20654.641311,20776.000000,20776.000000,20776.000000,0.000006,0.076006,0.084006,0.088006,0,196,300.000000,0,0,0,CBC,1
4,None,256,20637.115052,20637.115052,20637.115052,20758.000000,20758.000000,20758.000000,0.000002,0.064002,0.072002,0.072002,0,166,300.000000,0,0,0,CBC,1
5,None,256,20642.190306,20642.190306,20642.190306,20763.000000,20763.000000,20763.000000,0.000003,0.072003,0.076003,0.080003,0,199,300.000000,0,0,0,CBC,1
6,None,256,20637.205913,20637.205913,20637.205913,20758.000000,20758.000000,20758.000000,0.000004,0.072004,0.076004,0.080004,0,180,300.000000,0,0,0,CBC,1
7,None,256,20660.807770,20660.807770,20660.807770,20782.000000,20782.000000,20782.000000,0.000003,0.076003,0.084003,0.088003,0,181,300.000000,0,0,0,CBC,1
8,None,256,20639.032202,20639.032202,20639.032202,20760.000000,20760.000000,20760.000000,0.000003,0.080003,0.084003,0.088003,0,192,300.000000,0,0,0,CBC,1
9,None,256,20655.895381,20655.895381,20655.895381,20777.000000,20777.000000,20777.000000,0.000002,0.068002,0.072002,0.076002,0,178,300.000000,0,0,0,CBC,1
10,None,256,20643.907298,20643.907298,20643.907298,20765.000000,20765.000000,20765.000000,0.000002,0.056002,0.064002,0.064002,0,150,300.000000,0,0,0,CBC,1
