instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20146.761297,20146.761297,20146.761297,20725.466667,21166.000000,21166.000000,0.000071,0.084071,0.904071,0.908071,219,959,300.000000,0,0,0,CBC,1
1,None,64,20142.624934,20142.624934,20142.624934,20724.466667,20774.710222,21163.000000,0.000002,0.036002,300.300002,300.304002,92275,449892,300.000000,0,0,0,CBC,1
2,None,64,20117.699279,20117.699279,20117.699279,20716.191817,21121.000000,21121.000000,0.000004,0.108004,260.952004,260.952004,67526,560384,300.000000,0,0,0,CBC,1
3,None,64,20117.639003,20117.639003,20117.639003,20716.491597,21134.000000,21134.000000,0.000004,0.108004,1.740004,1.740004,623,3080,300.000000,0,0,0,CBC,1
4,None,64,20149.227271,20149.227271,20149.227271,20726.466667,20739.774444,21161.000000,0.000003,0.052003,300.256003,300.260003,87163,438447,300.000000,0,0,0,CBC,1
5,None,64,20133.547011,20133.547011,20133.547011,20724.735332,20765.221664,21155.000000,0.000007,0.088007,300.252007,300.252007,79772,531151,300.000000,0,0,0,CBC,1
6,None,64,20135.720172,20135.720172,20135.720172,20719.914842,20746.943749,21152.000000,0.000005,0.060005,300.328005,300.328005,79579,522381,300.000000,0,0,0,CBC,1
7,None,64,20130.886297,20130.886297,20130.886297,20713.199954,20819.232238,21148.000000,0.000003,0.064003,300.160003,300.160003,97524,579433,300.000000,0,0,0,CBC,1
8,None,64,20136.769349,20136.769349,20136.769349,20723.628440,20730.583833,100000000000000007629769841091887003294964970946560.000000,0.000004,0.056004,0.000004,300.040004,87368,643836,300.000000,0,0,0,CBC,1
9,None,64,20146.761297,20146.761297,20146.761297,20753.925444,20773.625289,21165.000000,0.000003,0.076003,300.252003,300.252003,81424,369762,300.000000,0,0,0,CBC,1
10,None,64,20131.144604,20131.144604,20131.144604,20716.543821,20719.643985,100000000000000007629769841091887003294964970946560.000000,0.000003,0.100003,0.000003,300.040003,85568,525546,300.000000,0,0,0,CBC,1
