instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000003,0.432003,1.516003,1.524003,38,193,300.000000,0,0,0,CBC,1
1,None,256,6360.187500,6360.187500,6360.187500,6532.083333,6548.000000,6548.000000,0.000003,0.464003,1.444003,1.448003,18,121,300.000000,0,0,0,CBC,1
2,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000003,0.436003,4.632003,4.640003,174,691,300.000000,0,0,0,CBC,1
3,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000003,0.424003,1.512003,1.520003,38,193,300.000000,0,0,0,CBC,1
4,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000003,0.428003,3.888003,3.896003,200,1457,300.000000,0,0,0,CBC,1
5,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000002,0.436002,1.520002,1.528002,38,193,300.000000,0,0,0,CBC,1
6,None,256,6360.250000,6360.250000,6360.250000,6532.083333,6548.000000,6548.000000,0.000003,0.448003,1.432003,1.440003,34,160,300.000000,0,0,0,CBC,1
7,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000003,0.432003,1.516003,1.524003,38,193,300.000000,0,0,0,CBC,1
8,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000002,0.432002,1.512002,1.520002,38,193,300.000000,0,0,0,CBC,1
9,None,256,6532.083333,6532.083333,6532.083333,6532.083333,6548.000000,6548.000000,0.000003,0.432003,0.788003,0.792003,8,42,300.000000,0,0,0,CBC,1
10,None,256,6373.375000,6373.375000,6373.375000,6532.083333,6548.000000,6548.000000,0.000003,0.452003,0.924003,0.928003,10,56,300.000000,0,0,0,CBC,1
