instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,1.149813,1.161813,1.165813,1.165813,0,25,300.000000,4,4,80,CBC,1
1,Old,4,511.271346,530.957984,525.926787,569.100700,569.100700,569.100700,0.022927,0.030927,0.034927,0.034927,0,26,300.000000,4,4,0,CBC,1
2,Old,4,509.676422,510.639477,510.639477,554.079700,554.079700,554.079700,0.033307,0.041307,0.045307,0.045307,0,21,300.000000,4,4,0,CBC,1
3,Old,4,509.617840,529.141768,523.643612,566.100700,566.100700,566.100700,0.026706,0.038706,0.038706,0.042706,0,25,300.000000,4,4,0,CBC,1
4,Old,4,511.271448,530.795376,525.283566,582.180940,582.180940,582.180940,0.026494,0.038494,0.038494,0.042494,0,25,300.000000,4,4,0,CBC,1
5,Old,4,499.537840,519.061768,513.563612,555.020700,555.020700,555.020700,0.026465,0.038465,0.038465,0.042465,0,25,300.000000,4,4,0,CBC,1
6,Old,4,522.084408,540.998336,538.331520,578.945899,579.410700,579.410700,0.026642,0.034642,0.042642,0.042642,2,38,300.000000,4,4,0,CBC,1
7,Old,4,478.789364,485.849110,485.849110,514.100700,514.100700,514.100700,0.031978,0.039978,0.043978,0.043978,0,16,300.000000,4,5,0,CBC,1
8,Old,4,491.195721,509.921768,507.873734,546.880699,546.880700,546.880700,0.027424,0.039424,0.043424,0.043424,0,28,300.000000,4,4,0,CBC,1
9,Old,4,509.040996,510.004051,510.004051,552.079700,552.079700,552.079700,0.040404,0.048404,0.048404,0.052404,0,19,300.000000,4,4,0,CBC,1
10,Old,4,481.327241,482.400714,482.400714,534.404770,534.404770,534.404770,0.029508,0.037508,0.037508,0.041508,0,17,300.000000,4,5,0,CBC,1
