instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,60224.082818,60326.823134,60324.687590,62768.295291,62769.694654,100000000000000007629769841091887003294964970946560.000000,23.015124,30.767124,23.015124,300.143124,2779,72565,300.000000,4,10,470,CBC,1
1,New,4,53954.879823,59620.482152,56713.598945,61256.072502,61261.701009,100000000000000007629769841091887003294964970946560.000000,11.145458,22.017458,11.145458,300.021458,2009,65533,300.000000,6,2,470,CBC,1
2,New,4,30726.745915,52006.319784,30894.548730,57521.343784,57529.240192,100000000000000007629769841091887003294964970946560.000000,17.181857,26.949857,17.181857,300.101857,2238,62124,300.000000,26,1,680,CBC,1
3,New,4,30281.265667,53861.764366,31540.343483,57339.009812,57351.449290,100000000000000007629769841091887003294964970946560.000000,22.718511,33.634511,22.718511,300.054511,1842,56549,300.000000,28,1,670,CBC,1
4,New,4,24454.905502,52677.805075,26569.814850,55897.355827,55900.479301,100000000000000007629769841091887003294964970946560.000000,27.959115,38.979115,27.959115,300.035115,1261,52721,300.000000,31,1,740,CBC,1
5,New,4,22237.318523,47490.095615,24936.613194,55417.786650,55424.371594,100000000000000007629769841091887003294964970946560.000000,32.490465,44.046465,32.490465,300.042465,2109,83118,300.000000,34,2,730,CBC,1
6,New,4,17638.328152,46396.873454,19536.755733,51807.215341,51858.592891,100000000000000007629769841091887003294964970946560.000000,32.202661,43.002661,32.202661,300.070661,2976,56623,300.000000,41,1,730,CBC,1
7,New,4,46733.831828,57812.062640,48809.666081,60185.007753,60191.128224,100000000000000007629769841091887003294964970946560.000000,13.685746,23.469746,13.685746,300.029746,2765,65387,300.000000,11,1,640,CBC,1
8,New,4,38931.863648,56398.880377,40816.716925,59297.757880,59316.535603,100000000000000007629769841091887003294964970946560.000000,18.558623,29.206623,18.558623,300.010623,2712,83923,300.000000,15,1,620,CBC,1
9,New,4,27029.719989,50623.678829,27652.009105,55747.822213,55771.143784,100000000000000007629769841091887003294964970946560.000000,33.357181,46.053181,33.357181,300.129181,1762,68244,300.000000,26,1,700,CBC,1
