instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,6833.763713,7045.828397,7350.000000,1.415681,3.743681,300.039681,300.071681,20951,303708,300.000000,4,4,460,CBC,1
1,New,4,5081.212475,5252.824946,5212.735374,6332.317905,6367.822172,100000000000000007629769841091887003294964970946560.000000,2.696047,3.700047,2.696047,300.032047,16382,232392,300.000000,4,27,400,CBC,1
2,New,4,5496.494188,5674.181128,5635.503223,6893.852382,7097.938150,7260.000000,1.302858,3.854858,300.054858,300.086858,15783,288869,300.000000,4,12,410,CBC,1
3,New,4,4128.892734,4293.921932,4293.921932,5345.690135,5598.000000,5598.000000,0.536487,2.724487,43.808487,43.836487,3488,55721,300.000000,4,3,330,CBC,1
4,New,4,5365.197243,5532.950196,5509.118130,6736.302042,6868.830786,100000000000000007629769841091887003294964970946560.000000,1.526366,4.838366,1.526366,300.050366,18492,259699,300.000000,4,13,450,CBC,1
5,New,4,4884.608784,5129.331367,4980.015966,6224.755655,6345.073211,6692.000000,2.408517,4.460517,300.060517,300.080517,15580,243578,300.000000,4,25,350,CBC,1
6,New,4,5265.176853,5403.471365,5315.293354,6391.163212,6739.499412,6859.000000,0.479136,2.187136,300.079136,300.103136,24469,327205,300.000000,4,2,400,CBC,1
7,New,4,4215.442322,4387.078802,4285.398683,5547.262104,5819.345306,5963.000000,0.936474,2.780474,300.060474,300.080474,20124,311459,300.000000,4,7,420,CBC,1
8,New,4,5497.956905,5690.826102,5600.414035,6763.246434,6992.098819,100000000000000007629769841091887003294964970946560.000000,0.846995,3.422995,0.846995,300.042995,23056,309726,300.000000,4,5,460,CBC,1
9,New,4,4824.322690,4975.468226,4968.307299,6165.568761,6544.266144,6601.000000,0.732692,2.716692,300.048692,300.080692,24549,325552,300.000000,4,5,380,CBC,1
10,New,4,5119.216709,5216.637029,5215.963168,6318.997509,6320.921086,100000000000000007629769841091887003294964970946560.000000,3.387191,7.027191,3.387191,300.051191,13647,200566,300.000000,4,36,380,CBC,1
