instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,310.633351,311.741351,310.633351,311.765351,0,24,300.000000,4,4,600,CBC,1
1,Farkas,4,31166.076190,31166.076190,31166.076190,31235.742857,31235.742857,32075.600000,0.795866,2.667866,300.087866,300.115866,3730,34747,300.000000,4,4,0,CBC,1
2,Farkas,4,31046.242857,31046.242857,31046.242857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,0.937146,2.481146,0.937146,300.021146,6016,23043,300.000000,4,4,0,CBC,1
3,Farkas,4,30889.242857,30889.242857,30889.242857,31329.742857,31329.742857,100000000000000007629769841091887003294964970946560.000000,0.946937,2.686937,0.946937,300.010937,4013,16228,300.000000,4,4,0,CBC,1
4,Farkas,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,32075.600000,0.774241,2.142241,300.074241,300.110241,5155,18839,300.000000,4,4,0,CBC,1
5,Farkas,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,32075.600000,0.784307,1.956307,300.028307,300.060307,6092,33226,300.000000,4,4,0,CBC,1
6,Farkas,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,0.768326,1.796326,0.768326,300.044326,5683,11902,300.000000,4,4,0,CBC,1
7,Farkas,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,0.784663,2.120663,0.784663,300.032663,5687,24303,300.000000,4,4,0,CBC,1
8,Farkas,4,31235.742857,31235.742857,31235.742857,31329.742857,31329.742857,100000000000000007629769841091887003294964970946560.000000,0.749950,2.249950,0.749950,300.021950,2869,12758,300.000000,4,4,0,CBC,1
9,Farkas,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,0.772762,2.136762,0.772762,300.032762,5024,13978,300.000000,4,4,0,CBC,1
10,Farkas,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,32075.600000,0.775355,2.139355,300.043355,300.079355,5155,18839,300.000000,4,4,0,CBC,1
