instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3119.012178,3124.000000,3124.000000,10.631071,11.819071,38.479071,38.499071,1815,11498,300.000000,7,4,970,CBC,1
1,Farkas,4,2400.158983,2400.158983,2400.158983,2928.476190,2929.000000,2929.000000,0.343955,0.823955,1.027955,1.043955,8,278,300.000000,7,4,0,CBC,1
2,Farkas,4,1932.240985,1932.740985,1932.736798,2453.838710,2454.000000,2454.000000,0.424978,0.880978,0.996978,1.008978,3,235,300.000000,7,4,0,CBC,1
3,Farkas,4,2248.212975,2251.212975,2251.212975,2712.743767,2715.953101,100000000000000007629769841091887003294964970946560.000000,0.331818,1.075818,0.331818,300.015818,22386,113801,300.000000,7,4,0,CBC,1
4,Farkas,4,2625.793392,2632.987636,2632.987636,3044.265311,3047.000000,3047.000000,0.298316,1.410316,4.874316,4.894316,244,1806,300.000000,7,4,0,CBC,1
5,Farkas,4,2465.001215,2472.195460,2472.174923,2986.745588,2987.000000,2987.000000,0.296383,0.804383,1.008383,1.024383,9,300,300.000000,7,4,0,CBC,1
6,Farkas,4,2335.850393,2335.850393,2335.850393,2776.403693,2778.000000,2778.000000,0.299922,1.031922,6.411922,6.423922,424,2629,300.000000,7,4,0,CBC,1
7,Farkas,4,2379.446396,2380.446396,2380.446396,2822.000000,2822.000000,2822.000000,0.387464,0.659464,0.683464,0.699464,0,195,300.000000,7,4,0,CBC,1
8,Farkas,4,2033.136921,2034.136921,2034.127986,2647.435394,2648.000000,2648.000000,0.398940,0.822940,0.978940,0.986940,6,245,300.000000,7,4,0,CBC,1
9,Farkas,4,2558.584107,2563.525706,2563.512093,3010.000000,3010.000000,3010.000000,0.319357,0.615357,0.643357,0.663357,0,222,300.000000,7,4,0,CBC,1
10,Farkas,4,2297.493835,2299.493835,2299.490221,2783.592493,2785.000000,2785.000000,0.309779,1.021779,18.165779,18.185779,1282,8243,300.000000,7,4,0,CBC,1
