instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20445234.956014,20608600.899842,20608785.327161,100000000000000007629769841091887003294964970946560.000000,599.214219,600.214219,599.214219,600.250219,0,456,300.000000,64,300,300,CBC,1
1,Farkas,64,10667000.484292,10667000.484292,10667000.484292,10757355.280883,10822710.880634,100000000000000007629769841091887003294964970946560.000000,6.503803,6.675803,6.503803,300.031803,44654,170242,300.000000,64,300,0,CBC,1
2,Farkas,64,10456328.263038,10456328.263038,10456328.263038,10596134.522400,10647175.934585,100000000000000007629769841091887003294964970946560.000000,6.378043,6.682043,6.378043,300.030043,42598,204646,300.000000,64,300,0,CBC,1
3,Farkas,64,10092019.544080,10092019.544080,10092019.544080,10253014.433197,10325585.339939,10362462.756316,6.724067,6.884067,300.036067,300.040067,47903,147672,300.000000,64,300,0,CBC,1
4,Farkas,64,10410388.480937,10410388.480937,10410388.480937,10545445.474046,10593158.455196,100000000000000007629769841091887003294964970946560.000000,6.619043,6.887043,6.619043,300.031043,49227,151789,300.000000,64,300,0,CBC,1
5,Farkas,64,10486930.937762,10486930.937762,10486930.937762,10618141.471826,10671174.783286,100000000000000007629769841091887003294964970946560.000000,6.152627,6.656627,6.152627,300.032627,34322,250667,300.000000,64,300,0,CBC,1
6,Farkas,64,11082428.936377,11082428.936377,11082428.936377,11227201.059257,11269246.393613,100000000000000007629769841091887003294964970946560.000000,6.395205,6.791205,6.395205,300.035205,40567,197166,300.000000,64,300,0,CBC,1
7,Farkas,64,12032867.435837,12032867.435837,12032867.435837,12144672.337428,12203903.733948,100000000000000007629769841091887003294964970946560.000000,6.611961,6.927961,6.611961,300.035961,45221,152498,300.000000,64,300,0,CBC,1
8,Farkas,64,10623101.764398,10623101.764398,10623101.764398,10764533.933495,10819374.120616,100000000000000007629769841091887003294964970946560.000000,6.575640,6.899640,6.575640,300.035640,42844,157196,300.000000,64,300,0,CBC,1
9,Farkas,64,10877100.825786,10877616.332147,10877100.825786,11036416.269208,11096838.052589,100000000000000007629769841091887003294964970946560.000000,6.703695,6.971695,6.703695,300.031695,46076,154952,300.000000,64,300,0,CBC,1
10,Farkas,64,9009165.136874,9009165.136874,9009165.136874,9130238.333768,9171964.892895,100000000000000007629769841091887003294964970946560.000000,6.378548,6.586548,6.378548,300.034548,47407,174391,300.000000,64,300,0,CBC,1
