instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.593407,12850.860737,12850.860737,3.892053,4.680053,5.896053,5.908053,36,860,300.000000,4,5,120,CBC,1
1,Farkas,4,12841.689392,12843.774708,12843.774708,12850.493190,12850.860737,12850.860737,0.124336,0.952336,1.780336,1.792336,25,695,300.000000,4,5,0,CBC,1
2,Farkas,4,12957.779839,12959.865155,12959.865155,12965.249967,12966.951185,12966.951185,0.125424,1.185424,3.085424,3.097424,67,1158,300.000000,4,5,0,CBC,1
3,Farkas,4,12698.149430,12700.234745,12700.234745,12707.725084,12709.279267,12709.279267,0.128554,1.368554,2.884554,2.896554,41,946,300.000000,4,5,0,CBC,1
4,Farkas,4,12807.141779,12809.227094,12809.227094,12815.511065,12818.498872,12818.498872,0.132647,0.672647,3.580647,3.592647,90,1627,300.000000,4,5,0,CBC,1
5,Farkas,4,12854.958371,12857.043686,12857.043686,12862.680248,12864.129716,12864.129716,0.133592,0.797592,2.237592,2.249592,45,810,300.000000,4,5,0,CBC,1
6,Farkas,4,12896.978212,12899.063527,12899.063527,12903.425505,12906.857703,12906.857703,0.126137,0.938137,3.610137,3.626137,104,1408,300.000000,4,5,0,CBC,1
7,Farkas,4,12826.072670,12828.157985,12828.157985,12833.099504,12835.244015,12835.244015,0.132590,0.844590,1.632590,1.644590,27,404,300.000000,4,5,0,CBC,1
8,Farkas,4,12841.689392,12843.774708,12843.774708,12850.493190,12850.860737,12850.860737,0.124761,0.952761,1.780761,1.792761,25,680,300.000000,4,5,0,CBC,1
9,Farkas,4,12987.536066,12989.621381,12989.621381,12998.885486,12999.972789,12999.972789,0.125069,0.769069,1.897069,1.909069,36,668,300.000000,4,5,0,CBC,1
10,Farkas,4,12699.232073,12701.317388,12701.317388,12708.758998,12710.114400,12710.114400,0.125982,1.069982,3.349982,3.361982,69,1397,300.000000,4,5,0,CBC,1
