instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3434.279371,3651.161142,3651.351883,100000000000000007629769841091887003294964970946560.000000,597.983081,598.987081,597.983081,599.035081,0,320,300.000000,65,120,120,CBC,1
1,Old,64,3222.101964,3779.752000,3463.251726,3858.192098,3858.192098,100000000000000007629769841091887003294964970946560.000000,91.029353,94.953353,91.029353,300.021353,4606,44776,300.000000,65,150,0,CBC,1
2,Old,64,4844.051675,4978.704771,4946.735731,5679.812444,5680.295378,100000000000000007629769841091887003294964970946560.000000,301.932009,302.920009,301.932009,302.952009,0,368,300.000000,65,163,0,CBC,1
3,Old,64,2867.623078,3352.052888,3295.364267,3743.563997,3744.677696,100000000000000007629769841091887003294964970946560.000000,301.598970,302.590970,301.598970,302.650970,0,290,300.000000,65,163,0,CBC,1
4,Old,64,2703.545814,2894.555249,2836.062129,3351.544183,3351.544183,100000000000000007629769841091887003294964970946560.000000,102.810608,105.498608,102.810608,300.006608,5069,65112,300.000000,65,159,0,CBC,1
5,Old,64,3163.981526,3294.639469,3291.846609,3979.507436,4145.941667,4145.941667,8.985263,9.305263,33.065263,33.097263,1358,16393,300.000000,65,2,0,CBC,1
6,Old,64,2189.644125,2241.035693,2231.899099,2855.719314,2912.672222,2912.672222,110.643464,111.383464,116.891464,116.915464,172,3102,300.000000,65,250,0,CBC,1
7,Old,64,3289.776720,3664.932152,3407.536720,3969.735322,4098.785714,4098.785714,8.407090,8.895090,31.047090,31.055090,1044,10831,300.000000,65,2,0,CBC,1
8,Old,64,3535.969129,3765.074135,3734.223609,4576.435296,4576.435296,100000000000000007629769841091887003294964970946560.000000,148.764029,150.044029,148.764029,300.008029,2890,50076,300.000000,65,176,0,CBC,1
9,Old,64,2692.448608,2990.272605,2892.378348,3422.851395,3423.528247,100000000000000007629769841091887003294964970946560.000000,112.999158,117.579158,112.999158,300.031158,5617,64323,300.000000,65,135,0,CBC,1
10,Old,64,2875.672204,3081.581960,2934.489222,3784.599068,3784.599068,100000000000000007629769841091887003294964970946560.000000,31.602021,33.982021,31.602021,300.014021,4127,86196,300.000000,65,77,0,CBC,1
