instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,5480.606156,5480.606156,5480.606156,6811.392331,7042.077876,100000000000000007629769841091887003294964970946560.000000,0.000002,2.608002,0.000002,300.052002,13197,282792,300.000000,0,0,0,CBC,1
1,None,256,5472.014263,5472.014263,5472.014263,7891.434996,8276.768490,8314.000000,0.000002,1.748002,300.020002,300.048002,18321,342501,300.000000,0,0,0,CBC,1
2,None,256,5498.494232,5498.494232,5498.494232,6940.933858,7223.295434,100000000000000007629769841091887003294964970946560.000000,0.000003,2.428003,0.000003,300.044003,13139,310341,300.000000,0,0,0,CBC,1
3,None,256,5507.361892,5507.361892,5507.361892,7798.079458,7971.686469,100000000000000007629769841091887003294964970946560.000000,0.000002,2.052002,0.000002,300.036002,14529,283946,300.000000,0,0,0,CBC,1
4,None,256,5486.443292,5486.443292,5486.443292,7005.584218,7242.897966,100000000000000007629769841091887003294964970946560.000000,0.000003,2.332003,0.000003,300.040003,16633,330048,300.000000,0,0,0,CBC,1
5,None,256,5495.199244,5495.199244,5495.199244,7127.081400,7377.502315,100000000000000007629769841091887003294964970946560.000000,0.000002,1.316002,0.000002,300.028002,19833,339188,300.000000,0,0,0,CBC,1
6,None,256,5474.944889,5474.944889,5474.944889,7089.263527,7280.133245,7455.000000,0.000002,2.220002,300.020002,300.060002,12868,281597,300.000000,0,0,0,CBC,1
7,None,256,5501.539584,5501.539584,5501.539584,7773.194425,8200.000000,8200.000000,0.000002,1.632002,246.164002,246.192002,18136,313771,300.000000,0,0,0,CBC,1
8,None,256,5493.411654,5493.411654,5493.411654,7331.308666,7625.156231,100000000000000007629769841091887003294964970946560.000000,0.000003,0.200003,0.000003,300.012003,23107,381582,300.000000,0,0,0,CBC,1
9,None,256,5487.628347,5487.628347,5487.628347,7208.412207,7400.192840,100000000000000007629769841091887003294964970946560.000000,0.000003,1.488003,0.000003,300.024003,19535,341685,300.000000,0,0,0,CBC,1
10,None,256,5476.631951,5476.631951,5476.631951,6987.011370,7376.357343,7501.000000,0.000003,0.376003,300.032003,300.048003,17406,336398,300.000000,0,0,0,CBC,1
