instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,180104.201530,180867.525589,180867.525589,256611.541060,258411.000000,258411.000000,0.992894,1.448894,22.428894,22.432894,3694,36107,300.000000,4,11,240,CBC,1
1,Farkas,4,179707.170512,180412.980958,180407.447972,257890.541261,258411.000000,258411.000000,0.037092,0.305092,0.637092,0.637092,40,1057,300.000000,4,11,0,CBC,1
2,Farkas,4,194785.197532,195629.889347,194911.112067,269591.768519,270290.000000,270290.000000,0.037681,0.309681,0.713681,0.717681,60,1146,300.000000,4,11,0,CBC,1
3,Farkas,4,180036.248959,182240.922291,181018.944120,257256.857119,258710.000000,258710.000000,0.040036,0.348036,7.148036,7.152036,1584,10213,300.000000,4,11,0,CBC,1
4,Farkas,4,180058.632826,180824.191775,180800.052049,256588.632028,258411.000000,258411.000000,0.037612,0.373612,73.013612,73.013612,15244,95065,300.000000,4,11,0,CBC,1
5,Farkas,4,179475.218039,180234.255458,180105.588479,256828.542740,258411.000000,258411.000000,0.038534,0.274534,58.730534,58.734534,11870,97980,300.000000,4,11,0,CBC,1
6,Farkas,4,181107.531055,181624.068270,181567.489734,266612.478435,269690.547732,100000000000000007629769841091887003294964970946560.000000,0.037637,0.445637,0.037637,300.037637,73202,478745,300.000000,4,11,0,CBC,1
7,Farkas,4,180564.552872,181339.363652,181222.145339,264450.730357,266917.505511,100000000000000007629769841091887003294964970946560.000000,0.040127,0.312127,0.040127,300.028127,60441,421907,300.000000,4,11,0,CBC,1
8,Farkas,4,181417.635692,182213.647658,182097.671445,257258.146628,258411.000000,258411.000000,0.037105,0.309105,3.261105,3.265105,558,4928,300.000000,4,11,0,CBC,1
9,Farkas,4,195005.203718,195005.203718,195005.203718,247214.585147,249370.000000,249370.000000,0.040800,0.412800,16.204800,16.208800,3164,27582,300.000000,4,11,0,CBC,1
10,Farkas,4,183374.177783,184137.410010,183980.549150,256780.273554,258710.000000,258710.000000,0.039636,0.399636,39.283636,39.287636,7990,62351,300.000000,4,11,0,CBC,1
