instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.877762,1043.080377,1120.000000,1120.000000,49.383657,49.675657,65.679657,65.679657,1861,7251,300.000000,148,80,80,CBC,1
1,Old,64,947.431579,988.333333,973.981641,1049.367995,1121.000000,1121.000000,7.720204,7.928204,41.004204,41.008204,4990,15811,300.000000,148,64,0,CBC,1
2,Old,64,947.957237,987.987879,968.839035,1042.378938,1120.000000,1120.000000,9.862519,10.170519,32.098519,32.098519,2492,9863,300.000000,148,90,0,CBC,1
3,Old,64,947.957237,988.333333,971.567370,1029.774471,1120.000000,1120.000000,8.693758,8.853758,28.565758,28.569758,3094,10095,300.000000,148,59,0,CBC,1
4,Old,64,951.429842,990.437994,975.006539,1039.598611,1120.000000,1120.000000,6.576087,6.788087,27.876087,27.880087,2616,9668,300.000000,148,80,0,CBC,1
5,Old,64,944.492260,985.439394,970.623841,1037.982898,1121.000000,1121.000000,5.269410,5.505410,21.245410,21.245410,2230,8650,300.000000,148,60,0,CBC,1
6,Old,64,946.957237,986.545455,970.116960,1042.468713,1118.000000,1118.000000,8.591498,8.855498,31.567498,31.567498,3030,12428,300.000000,148,69,0,CBC,1
7,Old,64,946.699545,987.000000,969.959511,1038.221251,1119.000000,1119.000000,10.114153,10.326153,29.574153,29.578153,2202,8531,300.000000,148,90,0,CBC,1
8,Old,64,948.031579,988.515152,977.315299,1039.506717,1122.000000,1122.000000,5.787701,6.071701,30.219701,30.219701,4175,12221,300.000000,148,60,0,CBC,1
9,Old,64,952.235746,990.775472,974.016355,1047.220639,1121.000000,1121.000000,6.176734,6.376734,22.764734,22.764734,2044,7909,300.000000,148,70,0,CBC,1
