instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,20430947.618854,20430947.618854,20430947.618854,20643843.693505,20740508.086308,20740508.086308,0.000002,0.436002,186.860002,186.864002,25172,99536,300.000000,0,0,0,CBC,1
1,None,256,20416612.750690,20416612.750690,20416612.750690,20626524.804239,20689072.717529,100000000000000007629769841091887003294964970946560.000000,0.000003,0.468003,0.000003,300.020003,41880,174904,300.000000,0,0,0,CBC,1
2,None,256,20423543.966168,20423543.966168,20423543.966168,20653130.680930,20700305.668015,100000000000000007629769841091887003294964970946560.000000,0.000003,0.652003,0.000003,300.020003,34586,162866,300.000000,0,0,0,CBC,1
3,None,256,20421085.290568,20421085.290568,20421085.290568,20638471.841049,20718401.151211,20731729.605928,0.000003,0.380003,300.048003,300.056003,31440,199375,300.000000,0,0,0,CBC,1
4,None,256,20428226.073670,20428226.073670,20428226.073670,20629041.236713,20729002.091514,20739362.681318,0.000002,0.472002,300.092002,300.096002,35837,133059,300.000000,0,0,0,CBC,1
5,None,256,20417493.513704,20417493.513704,20417493.513704,20637843.910058,20730562.325095,20730562.325095,0.000002,0.512002,221.472002,221.476002,29264,157006,300.000000,0,0,0,CBC,1
6,None,256,20428833.282895,20428833.282895,20428833.282895,20644644.707817,20721718.562485,20740296.799577,0.000003,0.436003,300.084003,300.088003,31028,189406,300.000000,0,0,0,CBC,1
7,None,256,20429747.013784,20429747.013784,20429747.013784,20642719.608584,20739308.586308,20739308.586308,0.000003,0.420003,199.780003,199.788003,27308,102295,300.000000,0,0,0,CBC,1
8,None,256,20429154.385359,20429154.385359,20429154.385359,20642736.112364,20740144.920771,20740144.920771,0.000002,0.308002,222.468002,222.472002,28682,143857,300.000000,0,0,0,CBC,1
9,None,256,20427443.530079,20427443.530079,20427443.530079,20622969.780248,20678252.795074,100000000000000007629769841091887003294964970946560.000000,0.000003,0.368003,0.000003,300.016003,38730,180846,300.000000,0,0,0,CBC,1
10,None,256,20439756.204959,20439756.204959,20439756.204959,20651944.157940,20746680.218060,20752236.247731,0.000002,0.464002,300.080002,300.084002,40242,153640,300.000000,0,0,0,CBC,1
