instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,95919464.000000,95919464.000000,95919464.000000,106862702.148318,106940226.000000,106940226.000000,0.000003,0.332003,0.636003,0.648003,14,401,300.000000,0,0,0,CBC,1
1,None,4,95918200.039400,95918200.039400,95918200.039400,106829154.332660,106939885.000000,106939885.000000,0.000003,0.228003,0.476003,0.488003,14,338,300.000000,0,0,0,CBC,1
2,None,4,95916229.845800,95916229.845800,95916229.845800,106822250.808912,106933336.000000,106933336.000000,0.000002,0.224002,0.520002,0.532002,16,393,300.000000,0,0,0,CBC,1
3,None,4,95911398.134600,95911398.134600,95911398.134600,106852497.190337,106929654.000000,106929654.000000,0.000002,0.208002,0.668002,0.680002,26,536,300.000000,0,0,0,CBC,1
4,None,4,95937115.606200,95937115.606200,95937115.606200,106848874.337180,106958830.000000,106958830.000000,0.000003,0.228003,0.484003,0.496003,14,339,300.000000,0,0,0,CBC,1
5,None,4,95918661.873600,95918661.873600,95918661.873600,106860907.665197,106938568.000000,106938568.000000,0.000003,0.220003,0.560003,0.572003,16,397,300.000000,0,0,0,CBC,1
6,None,4,95921067.780200,95921067.780200,95921067.780200,106864276.450130,106941900.000000,106941900.000000,0.000002,0.204002,0.488002,0.504002,14,385,300.000000,0,0,0,CBC,1
7,None,4,95876093.948400,95876093.948400,95876093.948400,106782203.044190,106894651.000000,106894651.000000,0.000002,0.232002,0.560002,0.572002,18,388,300.000000,0,0,0,CBC,1
8,None,4,95923569.615800,95923569.615800,95923569.615800,106866954.741648,106943971.000000,106943971.000000,0.000002,0.324002,0.628002,0.640002,14,390,300.000000,0,0,0,CBC,1
9,None,4,95916042.293000,95916042.293000,95916042.293000,106860195.933082,106937717.000000,106937717.000000,0.000002,0.212002,0.496002,0.504002,14,347,300.000000,0,0,0,CBC,1
10,None,4,95932836.428600,95932836.428600,95932836.428600,106827040.644848,106937471.000000,106937471.000000,0.000002,0.256002,0.564002,0.576002,16,426,300.000000,0,0,0,CBC,1
