instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20627185.085614,20692513.942192,100000000000000007629769841091887003294964970946560.000000,1.463251,1.983251,1.463251,300.027251,35055,211739,300.000000,4,10,300,CBC,1
1,Old,4,20416612.750690,20428357.672958,20422275.221130,20630359.510600,20713984.118759,20726240.529624,0.353835,1.001835,300.089835,300.093835,30389,195122,300.000000,4,13,0,CBC,1
2,Old,4,20423543.966168,20433078.014700,20432374.331031,20635583.214594,20678691.278818,100000000000000007629769841091887003294964970946560.000000,0.368116,0.712116,0.368116,300.028116,36605,188020,300.000000,4,12,0,CBC,1
3,Old,4,20421085.290568,20429094.310974,20429094.310974,20642239.877809,20709488.314245,20731729.605928,0.372495,0.992495,300.056495,300.060495,27072,204789,300.000000,4,16,0,CBC,1
4,Old,4,20428226.073670,20435565.685292,20434852.464329,20623787.150959,20687518.147630,100000000000000007629769841091887003294964970946560.000000,0.666887,1.342887,0.666887,300.026887,31668,193020,300.000000,4,17,0,CBC,1
5,Old,4,20417493.513704,20428148.550514,20423496.704858,20643082.735571,20690277.201007,100000000000000007629769841091887003294964970946560.000000,0.393866,0.993866,0.393866,300.029866,31996,187985,300.000000,4,18,0,CBC,1
6,Old,4,20428833.282895,20438337.910467,20436902.835194,20641564.555344,20732816.237092,20740296.799577,0.318203,0.854203,300.058203,300.062203,34326,185759,300.000000,4,9,0,CBC,1
7,Old,4,20429747.013784,20439250.839621,20436746.032955,20639032.406267,20695056.283427,20739308.586308,0.339827,0.959827,300.039827,300.047827,35924,184323,300.000000,4,12,0,CBC,1
8,Old,4,20429154.385359,20440930.125330,20440637.977743,20652844.192135,20728740.395598,20740144.920771,0.404549,0.768549,300.064549,300.068549,30900,175541,300.000000,4,16,0,CBC,1
9,Old,4,20427443.530079,20436904.252824,20430966.455150,20621061.773069,20691607.366505,100000000000000007629769841091887003294964970946560.000000,0.311271,0.819271,0.311271,300.027271,34799,222791,300.000000,4,10,0,CBC,1
10,Old,4,20439756.204959,20447917.279584,20444203.560668,20646756.147902,20733636.508305,20752236.247731,0.415161,1.019161,300.119161,300.123161,27516,149819,300.000000,4,20,0,CBC,1
