instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.593407,12850.860737,12850.860737,3.878709,4.674709,5.894709,5.902709,36,860,300.000000,4,5,120,CBC,1
1,Old,4,12877.661651,12879.746966,12879.664130,12884.973744,12885.734842,12885.734842,1.445008,1.917008,2.597008,2.609008,19,355,300.000000,4,2,0,CBC,1
2,Old,4,12840.740473,12843.587500,12842.064692,12851.474935,12852.107294,12852.107294,1.469778,2.141778,4.001778,4.013778,54,1023,300.000000,4,7,0,CBC,1
3,Old,4,12832.430029,12834.990795,12834.012120,12839.250855,12842.491462,12842.491462,1.565751,2.069751,4.737751,4.749751,115,1496,300.000000,4,7,0,CBC,1
4,Old,4,12808.527033,12811.088601,12810.695005,12814.948204,12817.507735,12817.507735,1.542425,2.446425,4.506425,4.522425,74,1187,300.000000,4,4,0,CBC,1
5,Old,4,12831.915192,12834.000508,12834.000508,12841.248604,12842.942587,12842.942587,1.496615,2.408615,5.532615,5.544615,98,1709,300.000000,4,9,0,CBC,1
6,Old,4,12850.586630,12852.671945,12852.671945,12857.811311,12860.900112,12860.900112,1.535495,1.959495,3.323495,3.335495,49,811,300.000000,4,8,0,CBC,1
7,Old,4,12818.218982,12820.304297,12818.471107,12826.323435,12829.575577,12829.575577,1.836823,2.652823,5.548823,5.564823,87,1285,300.000000,4,8,0,CBC,1
8,Old,4,12869.365847,12871.451163,12870.286948,12877.896689,12879.715790,12879.715790,1.424731,2.400731,4.584731,4.596731,87,1210,300.000000,4,5,0,CBC,1
9,Old,4,12839.501989,12841.587305,12841.587305,12846.846601,12850.038249,12850.038249,1.702402,2.570402,6.814402,6.826402,113,2159,300.000000,4,8,0,CBC,1
10,Old,4,12795.919043,12798.242645,12798.242645,12807.136919,12807.837010,12807.837010,1.615443,2.127443,3.515443,3.527443,46,780,300.000000,4,8,0,CBC,1
