instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6536.214646,6532.083333,6534.094822,100000000000000007629769841091887003294964970946560.000000,2221.928423,2223.172423,2221.928423,2223.208423,0,31,300.000000,44,347,410,CBC,1
1,New,4,6355.941176,6536.083333,6509.409091,6532.083333,6548.000000,6548.000000,18.890068,19.362068,20.418068,20.422068,26,190,300.000000,47,1,640,CBC,1
2,New,4,6406.416667,6536.454545,6532.083333,6532.083333,6548.000000,6548.000000,16.001063,16.469063,16.929063,16.937063,10,54,300.000000,50,1,520,CBC,1
3,New,4,6094.586538,6536.454545,6124.400000,6532.083333,6548.000000,6548.000000,17.982941,18.462941,19.674941,19.682941,60,286,300.000000,48,1,610,CBC,1
4,New,4,6531.797297,6536.454545,6532.416667,6532.416667,6532.416667,100000000000000007629769841091887003294964970946560.000000,1003.339953,1003.883953,1003.339953,1004.347953,9,76,300.000000,47,167,540,CBC,1
5,New,4,6354.625000,6536.454545,6532.083333,6532.083333,6548.000000,6548.000000,18.771730,19.227730,22.099730,22.107730,162,514,300.000000,47,1,470,CBC,1
6,New,4,6494.666667,6536.454545,6532.083333,6532.083333,6548.000000,6548.000000,71.163129,71.611129,73.575129,73.583129,108,331,300.000000,47,12,360,CBC,1
7,New,4,6266.350000,6536.454545,6309.425926,6532.083333,6548.000000,6548.000000,21.928213,22.396213,23.776213,23.784213,58,262,300.000000,49,1,740,CBC,1
8,New,4,6323.976190,6536.083333,6500.000000,6532.083333,6548.000000,6548.000000,14.289197,14.789197,15.521197,15.529197,20,113,300.000000,50,1,670,CBC,1
9,New,4,6379.177570,6536.454545,6430.116667,6532.083333,6548.000000,6548.000000,18.457564,18.937564,19.441564,19.449564,18,82,300.000000,48,1,680,CBC,1
