instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,869515.130911,874303.362258,872376.716328,873792.057386,878430.316000,878430.316000,1.990730,1.998730,82.726730,82.726730,67532,93366,300.000000,64,2,70,CBC,1
1,Farkas,64,871239.778689,875937.599022,874103.072439,875650.156979,880070.316000,880070.316000,0.254585,0.290585,73.222585,73.222585,58096,83218,300.000000,64,2,0,CBC,1
2,Farkas,64,867436.010911,872236.030133,870312.596328,871771.074795,876383.316000,876383.316000,0.248226,0.276226,95.568226,95.568226,75204,111496,300.000000,64,2,0,CBC,1
3,Farkas,64,868545.130911,873290.261244,871421.716328,872842.358723,877422.316000,877422.316000,0.249665,0.281665,95.341665,95.345665,75360,111321,300.000000,64,2,0,CBC,1
4,Farkas,64,872047.237578,876818.367911,874893.822994,876360.161531,880966.316000,880966.316000,0.259667,0.279667,86.079667,86.079667,69706,98128,300.000000,64,2,0,CBC,1
5,Farkas,64,871039.408689,875836.261244,873900.994106,875370.121543,879968.316000,879968.316000,0.252019,0.280019,94.160019,94.160019,73994,110544,300.000000,64,2,0,CBC,1
6,Farkas,64,868793.024244,873550.154578,871654.609661,873101.822687,877666.316000,877666.316000,0.245327,0.277327,91.509327,91.509327,72194,105944,300.000000,64,2,0,CBC,1
7,Farkas,64,868097.120911,872848.834578,870958.081328,872472.848179,876917.316000,876917.316000,0.262220,0.290220,76.674220,76.674220,60376,88833,300.000000,64,2,0,CBC,1
8,Farkas,64,866371.639800,871110.385689,869233.225217,870621.737421,875211.316000,875211.316000,0.255979,0.267979,82.935979,82.939979,69668,96842,300.000000,64,2,0,CBC,1
9,Farkas,64,871329.344244,876123.362258,874190.929661,875660.917999,880274.316000,880274.316000,0.252291,0.276291,96.308291,96.308291,75582,113805,300.000000,64,2,0,CBC,1
10,Farkas,64,868790.917578,873573.148924,871652.502994,873061.844053,877668.316000,877668.316000,0.239532,0.247532,77.239532,77.243532,63949,88428,300.000000,64,2,0,CBC,1
