instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4664.587536,4656.363636,4663.076241,100000000000000007629769841091887003294964970946560.000000,708.656880,709.700880,708.656880,709.752880,0,62,300.000000,4,259,520,CBC,1
1,Old,4,4655.898990,4665.300000,4661.290746,4655.898990,4659.255906,100000000000000007629769841091887003294964970946560.000000,300.561481,301.717481,300.561481,301.765481,0,63,300.000000,4,358,0,CBC,1
2,Old,4,4657.285714,4667.200000,4666.806712,4657.285714,4664.308322,100000000000000007629769841091887003294964970946560.000000,300.203882,301.279882,300.203882,301.331882,0,72,300.000000,4,382,0,CBC,1
3,Old,4,4655.471264,4665.100000,4664.350320,4655.471264,4663.344478,100000000000000007629769841091887003294964970946560.000000,300.845337,302.037337,300.845337,302.109337,0,110,300.000000,4,359,0,CBC,1
4,Old,4,4657.151515,4666.592593,4666.336680,4657.151515,4665.079955,100000000000000007629769841091887003294964970946560.000000,300.785443,301.813443,300.785443,301.873443,0,97,300.000000,4,277,0,CBC,1
5,Old,4,4654.898990,4665.170732,4662.828134,4654.898990,4661.610123,100000000000000007629769841091887003294964970946560.000000,300.660282,301.716282,300.660282,301.760282,0,47,300.000000,4,283,0,CBC,1
6,Old,4,4654.828283,4665.700000,4662.642435,4654.828283,4661.124516,100000000000000007629769841091887003294964970946560.000000,300.913724,302.029724,300.913724,302.081724,0,56,300.000000,4,327,0,CBC,1
7,Old,4,4653.263158,4662.772358,4661.635177,4653.263158,4655.424894,100000000000000007629769841091887003294964970946560.000000,300.317855,301.373855,300.317855,301.413855,0,27,300.000000,4,341,0,CBC,1
8,Old,4,4655.151515,4664.292683,4662.193177,4655.151515,4659.006925,100000000000000007629769841091887003294964970946560.000000,301.070211,302.114211,301.070211,302.158211,0,37,300.000000,4,264,0,CBC,1
9,Old,4,4657.363636,4668.220000,4667.163083,4657.363636,4666.134205,100000000000000007629769841091887003294964970946560.000000,300.254044,301.294044,300.254044,301.354044,0,78,300.000000,4,257,0,CBC,1
