instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,141.886250,142.109583,141.917188,144.717369,145.701579,148.000000,1.377348,3.229348,300.049348,300.073348,11329,317459,300.000000,4,2,330,CBC,1
1,Farkas,4,151.089583,152.145000,151.785062,155.327182,157.000000,157.000000,0.154628,1.426628,13.282628,13.294628,696,12472,300.000000,4,2,0,CBC,1
2,Farkas,4,147.267422,147.623750,147.392187,150.635385,153.000000,153.000000,0.131236,1.871236,228.771236,228.795236,13505,214246,300.000000,4,2,0,CBC,1
3,Farkas,4,144.206563,144.340000,144.206562,145.827196,147.000000,147.000000,0.114040,0.374040,4.974040,4.978040,132,3003,300.000000,4,2,0,CBC,1
4,Farkas,4,152.780247,152.923542,152.838333,159.544444,162.000000,162.000000,0.107797,1.491797,153.439797,153.463797,6914,166104,300.000000,4,2,0,CBC,1
5,Farkas,4,139.733430,139.919775,139.916741,143.762454,146.000000,146.000000,0.161034,1.509034,41.429034,41.449034,1876,39232,300.000000,4,2,0,CBC,1
6,Farkas,4,140.480714,140.536875,140.500051,143.308867,144.910442,147.000000,0.117834,1.425834,300.017834,300.033834,11253,309115,300.000000,4,2,0,CBC,1
7,Farkas,4,138.461411,138.596500,138.470893,141.495313,143.000000,143.000000,0.120192,0.492192,28.380192,28.396192,993,27634,300.000000,4,2,0,CBC,1
8,Farkas,4,145.235694,145.750069,145.519444,147.817070,149.630336,151.000000,0.118937,0.962937,300.046937,300.062937,11891,289063,300.000000,4,2,0,CBC,1
9,Farkas,4,148.632754,148.639718,148.632754,153.033460,154.748155,157.000000,0.172461,1.032461,300.024461,300.040461,14093,255330,300.000000,4,2,0,CBC,1
