instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,5678.607089,5678.607089,5678.607089,5858.719539,5870.285339,100000000000000007629769841091887003294964970946560.000000,0.000003,2.892003,0.000003,300.020003,7275,92771,300.000000,0,0,0,CBC,1
1,None,64,846.508333,846.508333,846.508333,1186.810480,1191.234812,6495.000000,0.000003,0.896003,300.060003,300.124003,6669,232716,300.000000,0,0,0,CBC,1
2,None,64,2467.300734,2467.300734,2467.300734,3922.375420,3923.311826,12698.000000,0.000003,2.360003,300.048003,300.104003,6268,157494,300.000000,0,0,0,CBC,1
3,None,64,3843.950061,3843.950061,3843.950061,6533.747823,6620.417807,100000000000000007629769841091887003294964970946560.000000,0.000002,3.112002,0.000002,300.184002,3301,129480,300.000000,0,0,0,CBC,1
4,None,64,2370.428629,2370.428629,2370.428629,5129.976833,5256.631733,100000000000000007629769841091887003294964970946560.000000,0.000002,1.540002,0.000002,300.012002,8650,212383,300.000000,0,0,0,CBC,1
5,None,64,1342.111484,1342.111484,1342.111484,1973.223762,4968.000000,4968.000000,0.000003,0.224003,62.488003,62.504003,2372,71068,300.000000,0,0,0,CBC,1
6,None,64,6328.980999,6328.980999,6328.980999,6715.916479,6903.718026,100000000000000007629769841091887003294964970946560.000000,0.000003,2.812003,0.000003,300.112003,5152,132119,300.000000,0,0,0,CBC,1
7,None,64,5916.297576,5916.297576,5916.297576,8552.027286,8751.816141,100000000000000007629769841091887003294964970946560.000000,0.000002,3.236002,0.000002,300.052002,4103,140887,300.000000,0,0,0,CBC,1
8,None,64,3859.806693,3859.806693,3859.806693,6625.642261,6738.282414,100000000000000007629769841091887003294964970946560.000000,0.000003,2.648003,0.000003,300.020003,5134,101741,300.000000,0,0,0,CBC,1
9,None,64,2611.437938,2611.437938,2611.437938,3337.904051,3836.834892,100000000000000007629769841091887003294964970946560.000000,0.000003,2.348003,0.000003,300.036003,5117,167689,300.000000,0,0,0,CBC,1
