instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,170.480882,170.616192,170.665160,170.669032,49,852,300.000000,64,63,GUROBI,1
1,Farkas,64,26873.060643,26912.537835,26873.060643,42249.878112,42343.885187,42345.000000,3.355113,3.478726,3.499213,3.508930,29,728,300.000000,64,63,GUROBI,1
2,Farkas,64,13171.594955,13342.537346,13171.594955,26165.630548,26404.750000,26404.750000,3.384362,3.464697,3.519104,3.521306,54,608,300.000000,64,63,GUROBI,1
3,Farkas,64,12865.307792,12866.324717,12865.307792,30306.774098,30658.781026,30660.750000,3.412157,3.560546,4.086879,4.086992,437,3909,300.000000,64,63,GUROBI,1
4,Farkas,64,24341.471677,24350.095412,24341.471677,43112.342520,43154.000000,43154.000000,3.263624,3.405016,3.425490,3.425616,18,625,300.000000,64,63,GUROBI,1
5,Farkas,64,11819.497839,12074.769686,11819.497839,26280.474772,26344.250000,26344.250000,3.422725,3.523128,3.538902,3.540412,15,513,300.000000,64,63,GUROBI,1
6,Farkas,64,21214.164850,21214.980606,21214.164850,35348.570523,35622.017526,35623.750000,3.397182,3.532658,3.714950,3.724334,172,1327,300.000000,64,63,GUROBI,1
7,Farkas,64,5310.760369,5552.521048,5310.760369,20743.599462,20863.750000,20863.750000,3.363389,3.445917,3.467189,3.467601,18,496,300.000000,64,63,GUROBI,1
8,Farkas,64,13225.743815,13225.743815,13225.743815,27269.243648,27366.000000,27366.000000,3.405242,3.495059,3.514171,3.514301,21,464,300.000000,64,63,GUROBI,1
9,Farkas,64,-3150.118257,-3150.118257,-3150.118257,9565.211519,9761.500000,9761.500000,3.415012,3.490535,3.523376,3.532472,40,466,300.000000,64,63,GUROBI,1
10,Farkas,64,8564.494168,8564.494168,8564.494168,19833.226415,19925.500000,19925.500000,3.420297,3.496759,3.503178,3.503292,6,383,300.000000,64,63,GUROBI,1
