instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2718.191338,2718.191338,2718.191338,3118.642230,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.007706,0.968206,0.007706,0.989505,4,838,300.000000,0,0,GUROBI,1
1,None,64,1270.428077,1270.428077,1270.428077,1926.788732,1927.000000,1927.000000,0.007646,0.371673,0.380407,0.382401,5,325,300.000000,0,0,GUROBI,1
2,None,64,1920.366707,1920.366707,1920.366707,2444.013230,2445.000000,2445.000000,0.007800,0.411766,0.445152,0.445417,17,372,300.000000,0,0,GUROBI,1
3,None,64,1437.617747,1437.617747,1437.617747,1912.477760,1914.000000,1914.000000,0.007792,0.322698,0.332573,0.334665,6,358,300.000000,0,0,GUROBI,1
4,None,64,1751.219165,1751.219165,1751.219165,2359.227662,2360.000000,2360.000000,0.007781,0.432776,1.174805,1.175614,241,938,300.000000,0,0,GUROBI,1
5,None,64,1697.952242,1697.952242,1697.952242,2176.819076,2177.000000,2177.000000,0.009215,0.364329,0.368093,0.370031,3,340,300.000000,0,0,GUROBI,1
6,None,64,2277.426702,2277.426702,2277.426702,2776.888506,2777.000000,2777.000000,0.007674,0.362672,0.373066,0.374241,6,319,300.000000,0,0,GUROBI,1
7,None,64,1791.846509,1791.846509,1791.846509,2292.512856,2293.000000,2293.000000,0.007546,0.407520,0.413726,0.415713,4,466,300.000000,0,0,GUROBI,1
8,None,64,1449.652088,1449.652088,1449.652088,1929.823077,1930.000000,1930.000000,0.007741,0.241237,0.249375,0.249706,4,284,300.000000,0,0,GUROBI,1
9,None,64,1918.214534,1918.214534,1918.214534,2555.969529,2557.000000,2557.000000,0.007745,0.270566,0.337505,0.338251,28,395,300.000000,0,0,GUROBI,1
10,None,64,1896.900311,1896.900311,1896.900311,2428.716364,2429.000000,2429.000000,0.007767,0.362588,0.372156,0.374111,6,350,300.000000,0,0,GUROBI,1
