instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-74325169.345138,-74289399.613335,-74302741.456995,-74161764.663304,-73903699.509340,-73896881.000000,69.220279,69.389381,130.936813,130.938071,30156,513600,300.000000,92,27,GUROBI,1
1,New,16,-74325168.785621,-74303882.559758,-74315185.988701,-74157492.385131,-73903698.130960,-73898250.000000,84.612962,84.826936,138.247625,138.249725,26886,450286,300.000000,77,27,GUROBI,1
2,New,16,-74325174.608834,-74285954.657654,-74310193.722642,-74148115.749933,-73904567.330999,-73897187.000000,75.226182,75.438105,153.219128,158.754332,38968,725061,300.000000,119,27,GUROBI,1
3,New,16,-74325174.345282,-74303888.756735,-74314258.526522,-74163802.276059,-73904440.914132,-73897075.000000,82.623823,82.824486,143.341009,150.396367,26522,493756,300.000000,77,27,GUROBI,1
4,New,16,-74325172.134130,-74285955.736731,-74304805.224715,-74147899.350725,-73905399.694921,-73899727.000000,69.720899,69.973542,124.983052,124.985178,21342,448987,300.000000,115,27,GUROBI,1
5,New,16,-74325174.504867,-74285955.182994,-74311431.574813,-74157616.904468,-73904350.527888,-73898844.000000,73.341821,73.544587,159.166693,159.171148,34256,655250,300.000000,119,27,GUROBI,1
6,New,16,-74325168.157849,-74285949.910440,-74308688.335714,-74172120.583105,-73904813.813781,-73899705.000000,76.126512,76.370378,147.584810,147.585462,23454,461608,300.000000,119,27,GUROBI,1
7,New,16,-74325172.345138,-74289402.475399,-74300239.409652,-74162352.869673,-73905398.443939,-73898058.000000,68.777684,68.988148,131.794262,131.794412,26034,415055,300.000000,92,27,GUROBI,1
8,New,16,-74325170.770262,-74289400.060121,-74302742.882119,-74156262.289136,-73904728.161170,-73897357.000000,69.507672,69.694854,138.384462,138.401850,30986,544011,300.000000,92,27,GUROBI,1
9,New,16,-74325171.148611,-74303883.687017,-74315225.501261,-74164103.544601,-73904221.028056,-73896849.000000,63.065399,63.248383,100.724727,103.551314,21576,325507,300.000000,77,18,GUROBI,1
10,New,16,-74325166.569622,-74285947.569405,-74300965.345386,-74161048.687541,-73903696.420201,-73898746.000000,67.882708,68.060147,170.547148,170.551589,42319,802183,300.000000,115,27,GUROBI,1
