instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004864,0.462422,3.325227,7.283874,4234,50582,300.000000,0,0,GUROBI,1
1,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.005013,0.478365,3.325560,7.229573,4234,50582,300.000000,0,0,GUROBI,1
2,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004854,0.475601,3.312529,7.228696,4234,50582,300.000000,0,0,GUROBI,1
3,None,4,1415.000000,1415.000000,1415.000000,1536.111111,2810.000000,2810.000000,0.004913,0.469142,5.212222,26.321999,16654,188185,300.000000,0,0,GUROBI,1
4,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004940,0.480788,3.368821,7.458371,4234,50582,300.000000,0,0,GUROBI,1
5,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.005126,0.479689,3.337874,7.259445,4234,50582,300.000000,0,0,GUROBI,1
6,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004992,0.473900,3.344628,7.512416,4234,50582,300.000000,0,0,GUROBI,1
7,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004961,0.468137,3.319846,7.608637,4234,50582,300.000000,0,0,GUROBI,1
8,None,4,1415.000000,1415.000000,1415.000000,1535.000000,2810.000000,2810.000000,0.004987,0.511753,9.531204,29.173595,21276,229600,300.000000,0,0,GUROBI,1
9,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004948,0.465905,3.309531,7.226208,4234,50582,300.000000,0,0,GUROBI,1
10,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004943,0.467417,3.308854,7.202251,4234,50582,300.000000,0,0,GUROBI,1
