instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27900674.901759,27928062.996795,27909593.501570,27956955.992213,27989179.108871,27991042.648383,113.534177,114.117006,114.241363,114.241541,48,1506,300.000000,24,59,GUROBI,1
1,New,16,27899461.592694,27926916.213897,27921299.376999,27957026.485861,27989427.699818,27989723.713319,111.150957,111.778660,111.893416,111.929533,56,1540,300.000000,24,59,GUROBI,1
2,New,16,27900825.675445,27928200.842030,27912511.638057,27958753.368317,27988557.564463,27991208.569547,113.900516,114.527526,114.646349,114.677041,49,1638,300.000000,24,59,GUROBI,1
3,New,16,27900273.682402,27927674.311734,27911752.077790,27961504.649438,27987912.427121,27990555.702179,115.691298,116.357880,116.410209,116.486309,52,1478,300.000000,25,59,GUROBI,1
4,New,16,27900990.712222,27928341.331877,27913324.139796,27962934.315664,27991358.413227,27991358.413227,112.741819,113.557223,113.644527,113.695698,58,1864,300.000000,24,59,GUROBI,1
5,New,16,27900124.220927,27927459.072274,27909815.480634,27959588.871257,27988130.269743,27990564.052058,115.100248,115.710379,115.890744,115.902763,80,1804,300.000000,25,59,GUROBI,1
6,New,16,27900613.341305,27928087.752794,27922132.091559,27961563.031726,27988348.059701,27990997.903404,111.656862,112.372415,112.456461,112.487381,42,1688,300.000000,24,59,GUROBI,1
7,New,16,27900749.655253,27928220.565870,27913094.227207,27959440.692121,27988961.603982,27991135.770073,111.837114,112.475669,112.607776,112.639637,53,1682,300.000000,24,59,GUROBI,1
8,New,16,27899859.160966,27927229.105433,27912970.790003,27959082.232498,27988964.443585,27990276.792892,111.813561,112.532322,112.639444,112.697955,67,2132,300.000000,24,59,GUROBI,1
9,New,16,27900827.247172,27928216.190643,27913428.910663,27960195.980837,27988447.985802,27991158.901073,111.694585,112.303055,112.421013,112.455887,54,1640,300.000000,24,59,GUROBI,1
10,New,16,27902617.214573,27929929.984617,27919093.637248,27970600.797388,27993033.788385,27993033.788385,112.575431,113.495632,113.614141,113.614315,43,2045,300.000000,24,59,GUROBI,1
