instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003359,0.130563,0.136833,0.136952,7,361,300.000000,0,0,GUROBI,1
1,None,64,88898464.058106,88898464.058106,88898464.058106,98489107.620045,98517909.012652,98525704.600000,0.003340,0.151749,0.159406,0.159525,7,355,300.000000,0,0,GUROBI,1
2,None,64,81931006.639992,81931006.639992,81931006.639992,90014613.181489,90125069.133929,90125069.133929,0.003346,0.172281,0.186879,0.191090,13,533,300.000000,0,0,GUROBI,1
3,None,64,65420386.561731,65420386.561731,65420386.561731,71658705.997415,71695444.138889,71695444.138889,0.003367,0.217062,0.231877,0.235004,13,500,300.000000,0,0,GUROBI,1
4,None,64,69041624.025389,69041624.025389,69041624.025389,73571935.793794,73909754.319444,73909754.319444,0.003339,0.220961,0.228493,0.232092,9,570,300.000000,0,0,GUROBI,1
5,None,64,57495764.773223,57495764.773223,57495764.773223,62242804.808388,62478249.033333,62478249.033333,0.003401,0.164728,0.171740,0.175995,15,396,300.000000,0,0,GUROBI,1
6,None,64,80924181.785825,80924181.785825,80924181.785825,86582957.508309,86645034.539216,86645034.539216,0.003329,0.132584,0.138323,0.140530,7,406,300.000000,0,0,GUROBI,1
7,None,64,72847462.123468,72847462.123468,72847462.123468,79471674.482012,79513927.472222,79513927.472222,0.003312,0.152262,0.158047,0.162058,14,450,300.000000,0,0,GUROBI,1
8,None,64,96354868.243651,96354868.243651,96354868.243651,107116994.228720,107300453.500000,107300453.500000,0.003298,0.155559,0.168612,0.176271,18,518,300.000000,0,0,GUROBI,1
9,None,64,86610236.993079,86610236.993079,86610236.993079,93733937.661217,93812715.892857,93812715.892857,0.003335,0.161202,0.167696,0.172821,9,453,300.000000,0,0,GUROBI,1
10,None,64,75423281.333333,75423281.333333,75423281.333333,81937083.559463,82610880.547619,82610880.547619,0.003330,0.124105,0.168011,0.180411,49,721,300.000000,0,0,GUROBI,1
