instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.001607,0.177823,1.608133,1.623285,742,10210,300.000000,0,0,GUROBI,1
1,None,16,2918.848478,2918.848478,2918.848478,7062.737877,7210.000000,7210.000000,0.001163,0.185371,0.281439,0.405337,190,3387,300.000000,0,0,GUROBI,1
2,None,16,2488.738575,2488.738575,2488.738575,5163.369174,5174.250000,5174.250000,0.001571,0.049587,0.053326,0.055495,10,268,300.000000,0,0,GUROBI,1
3,None,16,2638.202038,2638.202038,2638.202038,6657.941751,6770.000000,6770.000000,0.001197,0.116781,0.186668,0.193306,100,1119,300.000000,0,0,GUROBI,1
4,None,16,2109.438323,2109.438323,2109.438323,4765.809520,4820.666667,4820.666667,0.001951,0.056086,0.061207,0.064736,15,272,300.000000,0,0,GUROBI,1
5,None,16,2409.198420,2409.198420,2409.198420,6084.776455,6109.583333,6109.583333,0.001953,0.099555,0.101207,0.104600,11,403,300.000000,0,0,GUROBI,1
6,None,16,2614.195569,2614.195569,2614.195569,6943.477569,7085.000000,7085.000000,0.001550,0.130172,0.238545,0.357447,273,3007,300.000000,0,0,GUROBI,1
7,None,16,2528.253766,2528.253766,2528.253766,6221.170625,6246.666667,6246.666667,0.001606,0.083454,0.103797,0.103978,15,425,300.000000,0,0,GUROBI,1
8,None,16,2807.349392,2807.349392,2807.349392,5252.319773,5260.000000,5260.000000,0.001196,0.078020,0.087209,0.087726,18,346,300.000000,0,0,GUROBI,1
9,None,16,2945.700111,2945.700111,2945.700111,7081.116828,7329.690148,7330.000000,0.001185,0.159333,0.649992,1.017354,985,11447,300.000000,0,0,GUROBI,1
10,None,16,2947.618088,2947.618088,2947.618088,6763.277715,6829.587426,6830.000000,0.001925,0.102544,0.109576,0.123572,43,577,300.000000,0,0,GUROBI,1
