instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001343,0.051132,0.001343,0.051486,2,260,300.000000,0,0,GUROBI,1
1,None,64,18757.055994,18757.055994,18757.055994,19514.000000,19514.000000,19514.000000,0.001611,0.054644,0.054925,0.055195,1,197,300.000000,0,0,GUROBI,1
2,None,64,17396.820837,17396.820837,17396.820837,19514.000000,19514.000000,19514.000000,0.001561,0.038334,0.038900,0.039163,4,129,300.000000,0,0,GUROBI,1
3,None,64,18856.817432,18856.817432,18856.817432,20185.409542,21166.000000,21166.000000,0.001570,0.065731,0.069674,0.072207,13,351,300.000000,0,0,GUROBI,1
4,None,64,13445.742365,13445.742365,13445.742365,17862.000000,17862.000000,17862.000000,0.001290,0.023290,0.023561,0.023808,1,77,300.000000,0,0,GUROBI,1
5,None,64,19097.929838,19097.929838,19097.929838,21166.000000,21166.000000,21166.000000,0.001278,0.036063,0.036299,0.036549,1,149,300.000000,0,0,GUROBI,1
6,None,64,17933.063233,17933.063233,17933.063233,19342.214091,19514.000000,19514.000000,0.000654,0.048924,0.052572,0.052898,15,205,300.000000,0,0,GUROBI,1
7,None,64,16096.794590,16096.794590,16096.794590,17862.000000,17862.000000,17862.000000,0.001271,0.026280,0.026586,0.026842,1,104,300.000000,0,0,GUROBI,1
8,None,64,17211.709010,17211.709010,17211.709010,40211.430973,41264.000000,41264.000000,0.001324,0.086662,0.088323,0.106605,45,259,300.000000,0,0,GUROBI,1
9,None,64,15039.859194,15039.859194,15039.859194,17862.000000,17862.000000,17862.000000,0.001072,0.026286,0.026518,0.026758,1,77,300.000000,0,0,GUROBI,1
